ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-08-02,2.2379217412745875,0.9713170160373539,8.008256807545,2.1157825329465454,2.3507633411421045,-0.12090246179566855,-0.47082267461415295,0.26066301443777384,-0.38568773302973597,-0.5247857044007923,-0.2439881025371689,0.2647852712340674,-0.07118084321104881,0.6204528038256326,0.0,0.0,0.0,3.949414616190834
2018-08-03,2.2403179923923044,1.548475734929782,9.454998683671617,2.1182524156501086,2.353156015707798,0.3751674619329473,0.01211567761050189,0.7571035206115375,0.07600428074325873,-0.06542134338190206,0.21980785617274454,0.2991631811896886,-0.036560358247784974,0.6503412507187337,0.0,0.0,0.0,4.8637766729126275
2018-08-04,2.2427142435100214,2.7567463643296177,11.211795768920906,2.1208845228442144,2.355314129663133,1.0413226174128454,0.6918967343806428,1.3849540044052326,0.7106661523128223,0.5655714307336313,0.8595086714087483,0.33065646510002306,-0.008577766601664564,0.6789764156541713,0.0,0.0,0.0,6.20988487348269
2018-08-05,2.2451104946277383,2.1052286677953256,10.433962063648508,2.123121868099809,2.357368180158267,0.8256375265238587,0.4747867479105347,1.1820160994462343,0.46661399423658373,0.31497811763011185,0.620261351854108,0.35902353228727485,0.018470111649760743,0.7065489697231485,0.0,0.0,0.0,5.765853442993612
2018-08-06,2.2475067457454556,1.3820749785407223,9.124524999543212,2.1255683131508967,2.3598370683404513,0.17800248004871247,-0.19876338050926073,0.5303956324452154,-0.2061085403270645,-0.35741142774001,-0.051442928584204975,0.384111020375777,0.04600213288463298,0.7299287158149305,0.0,0.0,0.0,4.506114428133665
2018-08-07,2.2499029968631725,1.2767999913313097,8.774628949743864,2.127905800496651,2.3634392806978535,0.06019749570214586,-0.30465457965358533,0.45374693812529693,-0.3456572496303933,-0.49293950747149584,-0.19041749378672793,0.40585474533253924,0.0705520846449445,0.7421991692180459,0.0,0.0,0.0,4.294331350595222
2018-08-08,2.2522992479808894,1.3510762857194343,8.860466641952092,2.1304612032530725,2.3669093011891107,0.10844703938457631,-0.26037640880306695,0.49088901886346714,-0.3158309043053736,-0.46790417132545253,-0.16447497399107983,0.4242779436899498,0.09146746666092573,0.7587062646944719,0.0,0.0,0.0,4.386755461299809
2018-08-09,2.2546954990986063,1.2149050279634748,8.636246574338116,2.13290764830416,2.369514427193459,0.053799179245986095,-0.30574060707778844,0.4080430365916183,-0.385687733029656,-0.5247857044007659,-0.24398810253711284,0.4394869122756421,0.1110047662990256,0.7786865316035924,0.0,0.0,0.0,4.291414080580081
2018-08-10,2.2570917502163232,1.8718765878557009,9.68068912893586,2.135354093355248,2.372332020069117,0.5276685109173631,0.16497606122181183,0.8849825562578783,0.07600428074381005,-0.06542134338126457,0.21980785617331527,0.45166423017355317,0.12048036967065859,0.7864418234187699,0.0,0.0,0.0,5.191835617073044
2018-08-11,2.2594880013340406,2.822740032601228,11.57084425871193,2.137314447116495,2.3754557580012836,1.1717259725815896,0.8140858120610062,1.5225009718797304,0.7106661523124517,0.5655714307331664,0.8595086714083295,0.4610598202691377,0.12706997057141073,0.7888706090719579,0.0,0.0,0.0,6.52411178657177
2018-08-12,2.2618842524517575,2.468775339309802,10.903954180907704,2.1385224046741422,2.378337118486644,0.9345941656270758,0.5623492535161224,1.3160703656352397,0.46661399423745376,0.3149781176310759,0.6202613518550294,0.467980171389622,0.12655266903465748,0.801954252925191,0.0,0.0,0.0,6.0259705023305
2018-08-13,2.2642805035694744,1.5903954784176353,9.215836497566839,2.1406629445663405,2.3817032338656166,0.26666755455265195,-0.14069761712274242,0.638245839048917,-0.20610854032740555,-0.3574114277403829,-0.05144292858460429,0.4727760948800575,0.128978790698424,0.8138942525265518,0.0,0.0,0.0,4.703238984639784
2018-08-14,2.266666537881525,1.5488926252604902,8.716751740157317,2.1436840381698024,2.384710080019434,0.1301721802809816,-0.24825663783031124,0.4997128584958011,-0.3456572496303318,-0.49293950747145765,-0.1904174937865692,0.4758294299113134,0.137829355256135,0.819669914222331,0.0,0.0,0.0,4.453112345054603
2018-08-15,2.2690525721935755,1.4035212188579398,9.01541213223321,2.1462165094815084,2.387716926173251,0.1617082344694402,-0.21473172298802518,0.5406003162530437,-0.31583090430544053,-0.4679041713255287,-0.164474973991161,0.4775391387748807,0.1364635226617332,0.8271825195984039,0.0,0.0,0.0,4.515850659447253
2018-08-16,2.2714386065056256,1.3641662824534666,8.49951419645264,2.1489932919390924,2.3907237723270685,0.0926195131544864,-0.28807075830368273,0.46238518241680615,-0.38568773302957604,-0.5247857044007392,-0.24398810253705674,0.47830724618406245,0.13653637455538242,0.8310166769149012,0.0,0.0,0.0,4.392827335011773
2018-08-17,2.2738246408176757,1.8396615259384208,9.954964676895917,2.151770074396677,2.394088545219723,0.554529355670915,0.1730248355970059,0.9233619636630326,0.07600428074284322,-0.0654213433823825,0.21980785617231444,0.47852507492807184,0.12931183553610698,0.8325360741305717,0.0,0.0,0.0,5.277737901804131
2018-08-18,2.276210675129726,2.5790658467242147,11.463221445543539,2.1545468568542607,2.3978725976575044,1.1892263666261997,0.8183808874672958,1.5581700763364996,0.7106661523126631,0.5655714307334314,0.8595086714085681,0.4785602143135366,0.12989333763612745,0.8332970905920416,0.0,0.0,0.0,6.598087704079406
2018-08-19,2.2785967094417763,2.506700209243138,10.845044720515556,2.1573236393118447,2.401136944587603,0.9453586225715007,0.5633350860016321,1.3322963304456132,0.4666139942369577,0.3149781176305262,0.6202613518545039,0.4787446283345431,0.12548743366732493,0.836195565428978,0.0,0.0,0.0,6.0834410719550585
2018-08-20,2.2809827437538264,1.537463649446092,9.369424203666298,2.159822303608118,2.404401291517701,0.2732557281676501,-0.1207250819634237,0.6560593654598339,-0.20610854032774664,-0.3574114277407558,-0.05144292858500363,0.4793642684953967,0.13358617344301896,0.8269602699324672,0.0,0.0,0.0,4.74724735427868
2018-08-21,2.283368778065877,1.4711800365989385,9.03665566671239,2.1621647975697713,2.407217622547747,0.13499325349703475,-0.2390667609771521,0.5127681869805004,-0.3456572496302703,-0.4929395074714195,-0.1904174937864105,0.480650503127305,0.13787151415072105,0.8331301223525096,0.0,0.0,0.0,4.492877639290141
2018-08-22,2.285754812377927,1.370346954527763,9.070113000060752,2.1645072915314247,2.409949020657344,0.16694270836658665,-0.20749350493078864,0.5549859033777632,-0.31583090430532307,-0.4679041713253952,-0.16447497399101874,0.48277361267190977,0.14099737394122933,0.838395678696938,0.0,0.0,0.0,4.556613546728701
2018-08-23,2.288140846689977,1.3462702212151907,8.57746347833178,2.166849785493078,2.4125889278152273,0.1001507977779025,-0.276799796557059,0.47574126697076735,-0.38568773302971626,-0.5247857044007858,-0.24398810253715508,0.4858385308076188,0.14228643517699407,0.8404519194255071,0.0,0.0,0.0,4.4373614441342015
2018-08-24,2.2905268810020276,1.9424775806983285,10.055155208701823,2.1691922794547316,2.4152745804489677,0.5658872174836437,0.20336216249100106,0.9345848539098802,0.07600428074187639,-0.06542134338350046,0.21980785617131354,0.4898829367417673,0.15293169377757485,0.839797395798171,0.0,0.0,0.0,5.333336091232958
2018-08-25,2.2929129153140777,2.870628666404791,12.0725875807227,2.1711442892740758,2.417960233082708,1.2055438791974413,0.8329601307576027,1.571831857925285,0.7106661523128743,0.5655714307336964,0.8595086714088072,0.49487772688456694,0.15946149686652417,0.8304953151526911,0.0,0.0,0.0,6.669786204502902
2018-08-26,2.295298949626128,2.3719036377250315,11.008754035754832,2.172654492201351,2.4221717593918677,0.9673438111577596,0.5951332585034496,1.3349617663863216,0.46661399423646155,0.3149781176299765,0.6202613518539786,0.5007298169212979,0.15850091245747835,0.8348053051233203,0.0,0.0,0.0,6.164738022965767
2018-08-27,2.297684983938178,1.6270740967072828,9.367597891675162,2.1736737383662477,2.426651844732338,0.30117861013352537,-0.06849015136264863,0.663881655582317,-0.20610854032808776,-0.3574114277411287,-0.05144292858540296,0.5072871504616131,0.16456250164605304,0.8399158559514461,0.0,0.0,0.0,4.832037255542197
2018-08-28,2.3000710182502284,1.3875356264685599,9.020281171702543,2.176054880118089,2.430516066958488,0.1686884706850929,-0.20197638020813158,0.5298223098865554,-0.34565724963037814,-0.49293950747148646,-0.19041749378668876,0.5143457203154711,0.17274504071083865,0.852779210897046,0.0,0.0,0.0,4.586555080740482
2018-08-29,2.3024570525622785,1.4438620798944073,9.209714946902055,2.1786131905568067,2.4337804138885866,0.2058274409022343,-0.16209805102153288,0.5909760437988667,-0.31583090430539007,-0.4679041713254713,-0.16447497399109984,0.5216583452076243,0.1780186661839094,0.8632777047269987,0.0,0.0,0.0,4.660576444146626
2018-08-30,2.3048430868743286,1.5072172561736872,9.114717182001968,2.1810422342356413,2.4370447608186847,0.14325715732821404,-0.2242258652175914,0.5143399828205861,-0.3856877330296363,-0.5247857044007593,-0.24398810253709904,0.5289448903578504,0.19000295864571917,0.8728383738237216,0.0,0.0,0.0,4.5480584395969625
2018-08-31,2.307229121186379,2.0384047949309236,10.201167569031295,2.183417786516803,2.4403091077487833,0.611907857204344,0.23222021628623946,0.9927569364060224,0.0760042807424277,-0.06542134338286297,0.21980785617188425,0.5359035764619163,0.19335528478959346,0.8861684357768528,0.0,0.0,0.0,5.458476800072397
2018-09-01,2.3096151554984297,3.0887663147857993,11.756493420248958,2.1862345121951163,2.4435734546788814,1.2528891418504409,0.8803304031544833,1.630442314588049,0.7106661523130858,0.5655714307339614,0.859508671409046,0.542222989537355,0.19147444912334388,0.8917186874562637,0.0,0.0,0.0,6.809761671744727
2018-09-02,2.3120027173037916,2.6111830745805804,11.270696769212547,2.187828585678613,2.4455454706983923,1.0142083789921534,0.6541802710971066,1.3520445768440377,0.4666139942373316,0.3149781176309406,0.6202613518549001,0.5475943847548217,0.21047787650287916,0.898819856323963,0.0,0.0,0.0,6.299277863737948
2018-09-03,2.3143902791091535,1.8339734985509917,9.571828968736446,2.1892268697202226,2.447265710056248,0.34561533097274866,-0.020096103706545795,0.6937779463858326,-0.20610854032655035,-0.35741142773944784,-0.051442928583603,0.551723871299299,0.21634007031308283,0.8867969903794516,0.0,0.0,0.0,4.949206782758749
2018-09-04,2.3167778409145154,1.483082080096148,9.202734049817586,2.1905782981302955,2.4489859494141033,0.20868682293587462,-0.16861320114192702,0.5545805943606945,-0.34565724963031663,-0.4929395074714482,-0.19041749378653008,0.5543440725661912,0.21136076609788323,0.8895794259652485,0.0,0.0,0.0,4.692902280501633
2018-09-05,2.3191654027198774,1.5542009392821434,9.416147314301021,2.1926108061291036,2.4527899037903453,0.23939397197259307,-0.11782008741019562,0.6202183656462751,-0.315830904305457,-0.46790417132554746,-0.16447497399118094,0.5552248762780501,0.21293729032873862,0.8787653349685943,0.0,0.0,0.0,4.755430373109543
2018-09-06,2.3215529645252397,1.5314581206111069,9.14084024476565,2.194204879612601,2.4572199758687754,0.16849518862745413,-0.23191546465402646,0.5427667963108573,-0.3856877330295564,-0.5247857044007328,-0.24398810253704295,0.5541829216570106,0.20892176323736553,0.8824254936662265,0.0,0.0,0.0,4.626363580884572
2018-09-07,2.3239405263306017,2.058533728732069,10.417128740764129,2.1957989530960975,2.461650047947205,0.6270937952152426,0.2529323483417201,1.0226198709303942,0.0760042807414609,-0.0654213433839809,0.21980785617088347,0.5510895144737817,0.2044717980341068,0.8879995522922641,0.0,0.0,0.0,5.522571903550764
2018-09-08,2.3263280881359636,3.062093868807232,11.756817669758599,2.1972141872476243,2.465250830670792,1.2565428664595342,0.888237397027216,1.6275981443588405,0.7106661523127151,0.5655714307334967,0.8595086714086271,0.5458767141468193,0.20028584582614226,0.8944224899710586,0.0,0.0,0.0,6.85452227364736
2018-09-09,2.3287156499413255,2.506075290219187,11.318501664320598,2.198213287857485,2.4683475986696366,1.0051553925354741,0.6339592472802488,1.3759869756001177,0.4666139942368354,0.3149781176303908,0.6202613518543746,0.5385413982986386,0.20101000656499332,0.8794023547894297,0.0,0.0,0.0,6.315570120334255
2018-09-10,2.331103211746688,1.5838025880493025,9.523628282179018,2.199127205084269,2.4714443666684804,0.32303863694866697,-0.06348192669485853,0.6796535118573102,-0.20610854032689144,-0.3574114277398207,-0.05144292858400235,0.5291471772755584,0.20221967975255645,0.8671249940189917,0.0,0.0,0.0,4.937919919948149
2018-09-11,2.3334907735520494,1.5251342668857866,9.237601914465792,2.200083714002591,2.474541134667325,0.17216685228304465,-0.19850993679915863,0.5426439293955794,-0.3456572496302551,-0.4929395074714101,-0.19041749378637143,0.5178241019132998,0.19776310310357792,0.8531109532526671,0.0,0.0,0.0,4.655641859074803
2018-09-12,2.335878335357412,1.4773541546804176,9.044890759071722,2.201925931342589,2.4772932281918285,0.18893527566943816,-0.16317877403701853,0.5641611636843041,-0.315830904305524,-0.4679041713256237,-0.1644749739912621,0.5047661799749621,0.17853681076526437,0.8470464248705549,0.0,0.0,0.0,4.691675604848427
2018-09-13,2.3382658971627737,1.5839844617186885,8.887542764011233,2.2039101090336994,2.4795814588279255,0.10453905484700014,-0.24999769532672703,0.47610067600757666,-0.38568773302969656,-0.5247857044007792,-0.24398810253714126,0.4902267878766967,0.15957255402043358,0.8304256094409829,0.0,0.0,0.0,4.538212555731203
2018-09-14,2.340653458968136,2.0686179107867595,10.298519103129552,2.2064037275977255,2.48168957267862,0.5505164130026104,0.16855644227776398,0.9213055053621195,0.07600428074201218,-0.06542134338334343,0.21980785617145412,0.4745121322605982,0.14859214166889234,0.8196245498955053,0.0,0.0,0.0,5.402531695916189
2018-09-15,2.343041020773498,2.8660305036480738,11.741542644727874,2.2084698370275793,2.484124144798152,1.1686391308095938,0.7955672201608277,1.5563183136328598,0.7106661523129264,0.5655714307337618,0.8595086714088659,0.45797297849666724,0.12749565711686406,0.8025720070403817,0.0,0.0,0.0,6.698588157209424
2018-09-16,2.34542858257886,2.5818137346035095,10.949146390447604,2.2101456144475695,2.4872973242077903,0.9076089125516473,0.5419224288584453,1.2896244928674212,0.4666139942363394,0.31497811762984107,0.6202613518538491,0.44099491831530796,0.1125588231167854,0.7836363862907082,0.0,0.0,0.0,6.144512459091738
2018-09-17,2.347816144384222,1.6086485859747814,9.42917238555565,2.2127103566472557,2.4905942639424383,0.2178789544116729,-0.127252582177835,0.5883338335994835,-0.2061085403272325,-0.3574114277401937,-0.05144292858440165,0.4239874947389054,0.09751271732839006,0.7581150955380099,0.0,0.0,0.0,4.768956801958782
2018-09-18,2.350203706189584,1.388280705454177,8.839491352919099,2.2152530638644627,2.493829323514582,0.061715288235905205,-0.3103176593170026,0.42267588620382324,-0.345657249630363,-0.492939507471477,-0.19041749378664977,0.4073725378662682,0.08229927066136905,0.7372879592364149,0.0,0.0,0.0,4.480958646996731
2018-09-19,2.352591267994946,1.35686974495608,8.984146145801503,2.2175540896855126,2.4970643830867254,0.07574118445596832,-0.28294694847032303,0.44482252651256327,-0.31583090430540656,-0.4679041713254901,-0.16447497399111985,0.39157208876137484,0.0628144428552809,0.726721621353019,0.0,0.0,0.0,4.511347512763532
2018-09-20,2.3549788298003085,1.3974473854249858,8.717099636155611,2.219505205738264,2.5001548988772084,-0.00869143301855939,-0.37175055279502683,0.36434116270221695,-0.38568773302983683,-0.5247857044008257,-0.2439881025372396,0.37699630001127743,0.044065949799182304,0.7058582324041195,0.0,0.0,0.0,4.360287030855087
2018-09-21,2.35736639160567,1.8888634283264711,9.97634729005399,2.221135249621041,2.5031329698363223,0.44003598086385487,0.07174793792113134,0.7979524407024267,0.07600428074256348,-0.06542134338270596,0.2198078561720248,0.3640317001212915,0.024140786403803946,0.6982235741580277,0.0,0.0,0.0,5.216687657663319
2018-09-22,2.359745510357674,2.545566404313382,11.62084722532695,2.222004896785647,2.50646936619282,1.0636963472397292,0.6852229448008625,1.4378217094069654,0.7106661523131378,0.5655714307340267,0.8595086714091048,0.35303019492659143,0.023027889773581157,0.6947695372821211,0.0,0.0,0.0,6.507359377918232
2018-09-23,2.362124629109678,2.5364509029767093,10.993855645853357,2.2237157293672043,2.5091801940635126,0.810913147344924,0.436204330771231,1.1786312452327476,0.4666139942358434,0.31497811762929134,0.6202613518533238,0.34429915310908077,0.018806239338356005,0.675233124328826,0.0,0.0,0.0,5.977119005606449
2018-09-24,2.3645037478616824,1.5462533037435113,8.970316750957787,2.225744555285135,2.512339094116438,0.13198434530274145,-0.22028812259178138,0.49358426461099386,-0.20610854032663434,-0.3574114277395397,-0.051442928583701336,0.33809288562937584,0.018699986301041457,0.6645507032599464,0.0,0.0,0.0,4.638433635461457
2018-09-25,2.366882866613686,1.3661537382559379,8.690051056424524,2.2277733812030656,2.515273958078247,-0.011051467965443628,-0.3694480460505318,0.3254077454501253,-0.34565724963030153,-0.49293950747143883,-0.19041749378649106,0.3346057816648579,0.009932361953783534,0.653645607422355,0.0,0.0,0.0,4.377750907475745
2018-09-26,2.36926198536569,1.3360429808818508,8.54993962825432,2.2298022071209957,2.518208822040056,0.018136403760037213,-0.3283409618302319,0.3648462115564079,-0.3158309043054735,-0.4679041713255663,-0.16447497399120092,0.33396730806551067,0.01212918141605881,0.6532427171896962,0.0,0.0,0.0,4.435716636354911
2018-09-27,2.371641104117694,1.2511107256934375,8.482099519086972,2.231831033038926,2.521143686001865,-0.04944871578525364,-0.3835429722277942,0.28453098407827765,-0.38568773302975684,-0.5247857044007992,-0.24398810253718353,0.3362390172445032,0.018966381603162222,0.6501038874560189,0.0,0.0,0.0,4.316324683205634
2018-09-28,2.3740202228696976,1.7956156536364565,9.675465600529906,2.2338598589568566,2.5243145354858654,0.41741792259957583,0.08561274272361849,0.7569919020209855,0.07600428074311476,-0.06542134338206851,0.2198078561725955,0.341413641856461,0.02242404136197808,0.6501318747189351,0.0,0.0,0.0,5.204957036836224
2018-09-29,2.376399341621702,2.786813839227129,11.57532692887405,2.2358886848747868,2.5278964865340794,1.0600824381015195,0.6965751318668877,1.4109695561470164,0.7106661523127672,0.565571430733562,0.8595086714086859,0.3494162857887525,0.04337198741837895,0.6517552715797431,0.0,0.0,0.0,6.535476312378358
2018-09-30,2.378778460373706,2.3213835883937435,11.055872839031133,2.2372470046947157,2.531478437582294,0.826721646382736,0.4726476217419328,1.1962636371565873,0.46661399423671335,0.3149781176302554,0.6202613518542452,0.3601076521460227,0.05486230904485368,0.6663395121688422,0.0,0.0,0.0,6.04481556879417
2018-10-01,2.38115757912571,1.6047485260762127,9.37827858393493,2.2399463367106476,2.5350603886305083,0.16718064200065538,-0.16784949442481562,0.48732130425211595,-0.2061085403269754,-0.3574114277399126,-0.051442928584100704,0.3732891823276308,0.05835339164556704,0.6821083773370743,0.0,0.0,0.0,4.736082660933857
2018-10-02,2.3835366978777137,1.4238392160655746,8.78787455396931,2.241861732872841,2.5386423396787223,0.04305266851659124,-0.3257452043340291,0.3693484159795965,-0.3456572496302399,-0.4929395074714007,-0.19041749378633235,0.3887099181468312,0.07034647374804129,0.6946598371587538,0.0,0.0,0.0,4.508116264314155
2018-10-03,2.385915816629718,1.51343161740542,8.907286012974138,2.242568443671788,2.542224290726937,0.0902439389716141,-0.2614190116808543,0.44885076884286157,-0.31583090430554045,-0.4679041713256424,-0.16447497399128205,0.4060748432771546,0.08371702222628442,0.7178683235274299,0.0,0.0,0.0,4.600377141048009
2018-10-04,2.388294935381722,1.3157434753228285,8.726656942196696,2.2448820769322295,2.5457971213142896,0.039366679917328784,-0.31221351582751516,0.3795709422883986,-0.385687733029897,-0.5247857044008457,-0.24398810253728187,0.42505441294722573,0.10068787179983969,0.7450193200649062,0.0,0.0,0.0,4.510103835066605
2018-10-05,2.3906740541337257,2.0909200199690052,9.975793740728408,2.2477201205589386,2.5489931598730053,0.5212992240532542,0.18453160581615538,0.87291590477736,0.07600428074214796,-0.06542134338318646,0.2198078561715947,0.4452949433111063,0.13166117764777194,0.7763281929918807,0.0,0.0,0.0,5.444124113720595
2018-10-06,2.39305317288573,3.087823588757058,11.958603293491006,2.249544492934581,2.551780970162816,1.1770956578234832,0.7889367319691374,1.5350998325722234,0.7106661523129785,0.565571430733827,0.8595086714089247,0.46642950551050455,0.1512082773527664,0.7946007255131239,0.0,0.0,0.0,6.826548275050197
2018-10-07,2.3954322916377335,2.645758264537974,11.047482662663404,2.2513688653102233,2.5547980913043715,0.9547029492478685,0.5933420289952966,1.3267940855749072,0.46661399423758326,0.3149781176312195,0.6202613518551665,0.4880889550102852,0.17344520581539255,0.8170782736040912,0.0,0.0,0.0,6.3502202731579205
2018-10-08,2.3978114103897377,1.8524673551725677,9.802352626750784,2.2531932376858657,2.5578152124459277,0.3038041844606368,-0.034538269785722386,0.6731003666353823,-0.20610854032731651,-0.3574114277402855,-0.05144292858450004,0.5099127247879534,0.1874740753482351,0.845867794641007,0.0,0.0,0.0,5.029602788726514
2018-10-09,2.400190529141742,1.5713043756623197,9.273457537862479,2.255017610061508,2.5607170720361525,0.18590177184308024,-0.17968866389804986,0.5541736934045229,-0.3456572496301784,-0.49293950747136256,-0.19041749378617367,0.5315590214732586,0.2155038095007501,0.8798800393725853,0.0,0.0,0.0,4.807708365866101
2018-10-10,2.4025696478937455,1.7368095710953775,9.394722173816676,2.2568419824371504,2.563185846463795,0.23688318191834523,-0.12695240042201655,0.6031323460559153,-0.31583090430542304,-0.46790417132550877,-0.1644749739911398,0.5527140862237684,0.2285646753256825,0.9057622982143687,0.0,0.0,0.0,4.909692135165514
2018-10-11,2.4049487666457496,1.750113235133402,9.192952955392215,2.259453852641873,2.565512547905893,0.18741248320015852,-0.16739195941261897,0.5347072766331741,-0.38568773302981707,-0.5247857044008192,-0.24398810253722578,0.5731002162299755,0.24295398571446875,0.9250715173676913,0.0,0.0,0.0,4.819644217436164
2018-10-12,2.407340744490981,2.300720617132577,10.470134669890395,2.2604286505591658,2.568659185103749,0.6684865679144419,0.31122441583269095,1.0288257621160408,0.07600428074269924,-0.065421343382549,0.21980785617216533,0.5924822871717427,0.25130445293935433,0.935315993446518,0.0,0.0,0.0,5.776270452556571
2018-10-13,2.4097327223362126,3.226411600334007,12.350856429820798,2.262182780917823,2.5721465781255217,1.3213387225201856,0.9589338141408829,1.6867041744705435,0.71066615231319,0.5655714307340921,0.8595086714091636,0.6106725702069957,0.2671145096198619,0.9479240476292089,0.0,0.0,0.0,7.183835833410283
2018-10-14,2.4121247001814434,2.8359518198006826,11.703254393432527,2.264917229337341,2.5762758534870005,1.094147691653251,0.7377846426589639,1.4598860177307644,0.46661399423708716,0.3149781176306698,0.6202613518546412,0.6275336974161639,0.2796603428972292,0.9705991445024704,0.0,0.0,0.0,6.686803304819689
2018-10-15,2.4145166780266747,1.9865310790525768,10.144239661466845,2.265870078752193,2.5796717236822557,0.4368711547173092,0.08122633449311022,0.8235957185941939,-0.20610854032671835,-0.3574114277396316,-0.05144292858379972,0.6429796950440275,0.30127890274502483,0.98342835760314,0.0,0.0,0.0,5.323359516674633
2018-10-16,2.4169086558719055,1.842804744719953,9.589543761717145,2.266949229579592,2.5827972951044753,0.3113178225613709,-0.06843673588487999,0.7008957392309737,-0.3456572496302863,-0.4929395074714294,-0.19041749378645195,0.6569750721916572,0.3210516104994356,0.9968552210113008,0.0,0.0,0.0,5.081296540409775
2018-10-17,2.4193006337171368,1.7702374309888185,9.580407065286032,2.2686058045329522,2.5858398555160216,0.3537011172284655,-0.009556725595368947,0.7414291874067614,-0.3158309043053056,-0.4679041713253754,-0.16447497399099759,0.669532021533771,0.34336386262610524,1.0143936666954705,0.0,0.0,0.0,5.1687642406040215
2018-10-18,2.421692611562368,1.7122336708802508,9.790073681972457,2.271512613859502,2.589275584541001,0.29501812280816264,-0.05315247870029689,0.6626642011722335,-0.38568773302973713,-0.5247857044007928,-0.2439881025371697,0.6807058558378998,0.3578478931698897,1.023435586876413,0.0,0.0,0.0,5.058899710226155
2018-10-19,2.424084589407599,2.344109834042745,10.78113225213541,2.2738544367863454,2.592476871493916,0.7665931480246128,0.4025478283130059,1.1357241456885279,0.07600428074325057,-0.0654213433819115,0.2198078561727361,0.6905888672813624,0.3756711645940548,1.030338255469552,0.0,0.0,0.0,6.013866416899472
2018-10-20,2.4264765672528306,3.428503002563437,12.683771063000885,2.275487589188002,2.5954919499010787,1.4099690059297172,1.0458764996354806,1.7829823756738354,0.7106661523134012,0.565571430734357,0.8595086714094026,0.6993028536163161,0.38003503796084653,1.04209681842689,0.0,0.0,0.0,7.421824308241942
2018-10-21,2.4288685450980614,3.0520110625394317,12.043709959497827,2.277120741589659,2.5978859981392297,1.173604598407409,0.8226679799224451,1.5294028819500138,0.4666139942379572,0.31497811763163386,0.6202613518555625,0.7069906041694519,0.38888718318935517,1.0496813691485323,0.0,0.0,0.0,6.897716191829204
2018-10-22,2.431260522943292,2.088972109064737,10.081350947837413,2.2787538939913157,2.600350779759488,0.5076981374195852,0.16293305632128488,0.8733393882074132,-0.20610854032705941,-0.35741142774000445,-0.05144292858419903,0.7138066777466447,0.3892769357940264,1.0517058725411002,0.0,0.0,0.0,5.498270787127006
2018-10-23,2.4336525007885235,1.9647242808433256,10.148079872399759,2.281201513463947,2.6032763605353226,0.37425058270811884,0.01807957867015517,0.755867011116762,-0.34565724963022476,-0.4929395074713912,-0.19041749378629327,0.7199078323383438,0.3900991370452613,1.0579910452949397,0.0,0.0,0.0,5.237367061147902
2018-10-24,2.4360444786337543,1.815996580082476,9.913923414519749,2.282020198794629,2.608065297713478,0.40961257774427556,0.04114770541724882,0.7906682182102168,-0.31583090430537253,-0.4679041713254514,-0.16447497399107863,0.725443482049648,0.3941657266178249,1.0623113283567807,0.0,0.0,0.0,5.311993908071245
2018-10-25,2.4384364564789855,1.8874779733346327,9.954681794787309,2.283653351196285,2.611122668368841,0.3448588262124678,-0.016659555253540587,0.7236271347184491,-0.38568773302965725,-0.5247857044007662,-0.24398810253711367,0.7305465592421249,0.4047231935751124,1.0670926642745413,0.0,0.0,0.0,5.188958886532623
2018-10-26,2.440828434324217,2.4638714360700007,11.399341960333572,2.285286503597942,2.614180039024204,0.8113294300026916,0.4566642372905483,1.168045063585352,0.07600428074228371,-0.06542134338302946,0.21980785617173526,0.735325149260408,0.4058055825485598,1.0612222897162356,0.0,0.0,0.0,6.142661604321473
2018-10-27,2.443220412169448,3.4266830728200235,13.053042067721004,2.286442228601812,2.6174041796961856,1.4505213938268435,1.0981974148017661,1.8025101273262891,0.7106661523130305,0.5655714307338923,0.8595086714089836,0.7398552415138129,0.4092195632409726,1.0589015219863265,0.0,0.0,0.0,7.552559592010752
2018-10-28,2.4456123900146793,3.20710586096647,12.212842751006997,2.2876676477006352,2.6212884540701524,1.2107888989797466,0.8420217593217604,1.5569270942716462,0.4666139942374611,0.3149781176310841,0.6202613518550372,0.7441749047422853,0.41165545712788293,1.0546332989792329,0.0,0.0,0.0,7.017121221738444
2018-10-29,2.44800436785991,2.123788795709085,10.381531757782167,2.290151041327041,2.624695505972478,0.5421716067256117,0.16433972725356447,0.913712720429127,-0.20610854032740053,-0.3574114277403774,-0.051442928584598376,0.7482801470530122,0.41063395745483566,1.0617531394154667,0.0,0.0,0.0,5.601642313524093
2018-10-30,2.4503963457051414,1.9861701185891094,10.14311855499025,2.2918075466398427,2.6286121206601822,0.40646541458490104,0.0314807950105385,0.7839173433245922,-0.34565724963016325,-0.49293950747135307,-0.19041749378613457,0.7521226642150644,0.41821781987336115,1.0727982768515913,0.0,0.0,0.0,5.334225020978746
2018-10-31,2.4527972340141444,1.9362269077104046,9.984711835313382,2.292172243936263,2.6327689295807084,0.4397787102133905,0.07568020134497558,0.8129915342317828,-0.3158309043052551,-0.4679041713253179,-0.16447497399093644,0.7556096145186457,0.41928203524146573,1.0781234246688716,0.0,0.0,0.0,5.40533874804193
