ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-06-29,1.1551248474869533,7.591104402575236,11.351920861540759,1.1490355115680522,1.1608701460795108,-0.003199301725388967,-0.012688741802461904,0.006214120781726252,0.009348583480942666,0.005956756804343437,0.01269232702276473,-0.012547885206331634,-0.021290369309957015,-0.0037999096533736895,0.0,0.0,0.0,9.115838742629826
2018-06-30,1.1550027268152665,7.258280297072217,10.664195416668601,1.1487506304203947,1.1608108797227352,-0.01385389622175368,-0.023053598037636885,-0.004535764534227394,-0.002261087040080404,-0.005320741062172885,0.0008459049000245133,-0.011592809181673276,-0.020295781622429555,-0.002832583372148703,0.0,0.0,0.0,8.699462010494566
2018-07-01,1.1548806061435797,7.088673664297582,10.215698185959779,1.1485325724204671,1.1607802043337303,-0.020868270531524923,-0.03022431794883837,-0.011647617910281577,-0.010077513742323031,-0.013389336565502914,-0.006834670848671055,-0.010790756789201893,-0.019580815659114972,-0.0017960009603994209,0.0,0.0,0.0,8.440903959980766
2018-07-02,1.1547584854718929,7.5808963903389035,11.324948595765466,1.1483490485117385,1.1607067840958418,-0.002865349014307989,-0.012495061106472317,0.006769372516112812,0.007281673607017158,0.004004916685556204,0.010703543185813357,-0.010147022621325148,-0.018959164771075735,-0.001164052655430252,0.0,0.0,0.0,9.114536890414843
2018-07-03,1.154636364800206,7.648219266027264,11.459453919465071,1.1480860843462355,1.160624382653265,-0.0004240124215984757,-0.00965830740074082,0.008769403866245567,0.009240043625054317,0.005942795078990294,0.012596492588960428,-0.009664056046652793,-0.018407711875861155,-0.0007418179871381593,0.0,0.0,0.0,9.208488401437489
2018-07-04,1.1545142441285192,7.140214477131583,10.445711432455909,1.1478045080331654,1.1606240896758857,-0.018274305434012268,-0.02745205459880024,-0.00920665155696844,-0.008932835080187516,-0.012229234255828048,-0.0056025223580658205,-0.009341470353824754,-0.01828624249067892,-0.0006628383122529481,0.0,0.0,0.0,8.52021758420818
2018-07-05,1.1543921234568324,7.27350281425854,10.527069019415338,1.1475311123449943,1.1605940242270527,-0.01377496952253782,-0.02277484734210572,-0.0046254100930986485,-0.004598864850491536,-0.007788630309255787,-0.0015997855138168318,-0.009176104672046282,-0.018042359358861098,-0.0003695911986211448,0.0,0.0,0.0,8.679745181213335
2018-07-06,1.1542700027851454,7.713929537573745,11.47311712264123,1.1473239079932382,1.1605983267002529,0.000186447106728985,-0.009283289504528988,0.009582095810644356,0.009348583480944266,0.005956756804344298,0.012692327022771026,-0.00916213637421528,-0.018155441940099437,-0.00041910831352966313,0.0,0.0,0.0,9.218470904713179
2018-07-07,1.1541478821134585,7.283283326159854,10.745293489697922,1.147146377861577,1.1606103303992357,-0.011552327777019842,-0.021425287839061943,-0.002005742489071995,-0.002261087040094054,-0.005320741062191215,0.0008459049000098891,-0.00929124073692579,-0.018139291672721956,-0.0004139457340293438,0.0,0.0,0.0,8.753493338646628
2018-07-08,1.1540257614417717,7.083797085566956,10.213584635184269,1.1469688477299156,1.160555045621037,-0.019630307539981004,-0.02937463382942536,-0.0096085100337829,-0.010077513742317187,-0.013389336565498561,-0.00683467084866684,-0.009552793797663816,-0.018343729405565747,-0.0008346416309319261,0.0,0.0,0.0,8.454456801873327
2018-07-09,1.153903640770085,7.582434423685204,11.375812201020144,1.1467473013803398,1.1605165861659628,-0.0026524400197302793,-0.012712912453708808,0.00700158810230205,0.007281673607029957,0.004004916685571001,0.010703543185823106,-0.009934113626760237,-0.018732175553095465,-0.0007119688686762683,0.0,0.0,0.0,9.088814801505029
2018-07-10,1.153781520098398,7.587806401970159,11.244910926139104,1.1464919658198949,1.1604483012938567,-0.0011806910050775792,-0.011146848132272624,0.007922728737918095,0.009240043625073125,0.005942795079016234,0.012596492588976405,-0.010420734630150705,-0.0191201919797348,-0.0012570274392606714,0.0,0.0,0.0,9.143035112701272
2018-07-11,1.153659399426711,7.057078635560412,10.321260964033987,1.1462517204600229,1.1603922422309885,-0.019929544105761088,-0.029280281520132755,-0.010506882211470418,-0.00893283508014803,-0.01222923425579512,-0.005602522358015568,-0.010996709025613057,-0.019870639592047462,-0.00198224076440127,0.0,0.0,0.0,8.430934432014542
2018-07-12,1.1535372787550242,7.194586528269199,10.53505208911775,1.1459578092485023,1.160387493266658,-0.016243794143905484,-0.025617607551129868,-0.0066246001722079844,-0.004598864850478641,-0.007788630309244095,-0.0015997855138015855,-0.011644929293426844,-0.020757372491914765,-0.0025468870985108053,0.0,0.0,0.0,8.558163861840642
2018-07-13,1.1534151580833374,7.56028553445716,11.207582273471605,1.1456729815794324,1.1604376571005262,-0.0029988817118042385,-0.012630563240110785,0.006838328080594714,0.009348583480945864,0.005956756804345161,0.012692327022777325,-0.012347465192750104,-0.021378982962579205,-0.0032510478535506698,0.0,0.0,0.0,9.055540769880846
2018-07-14,1.1532930374116506,7.155924769297798,10.45923976995183,1.1454713150686908,1.1603989158612653,-0.01534699589515336,-0.025146449212162015,-0.005729295721861353,-0.002261087040107704,-0.005320741062209545,0.0008459048999952639,-0.013085908855045656,-0.022343269437742543,-0.004010816433758868,0.0,0.0,0.0,8.581809322131788
2018-07-15,1.1531709167399637,6.92846577047966,10.116300918818382,1.1452444862605657,1.1604494152830434,-0.02391923525254592,-0.03416136934210551,-0.01410868009177585,-0.010077513742327435,-0.013389336565506192,-0.006834670848674229,-0.01384172151021848,-0.023151026794209273,-0.004651113623675883,0.0,0.0,0.0,8.275478097445472
2018-07-16,1.153048796068277,7.37301330434649,10.8989436358684,1.1449898885624956,1.1603757214337758,-0.007314901955641804,-0.017531157545181662,0.0026508375692709026,0.007281673607007513,0.00400491668554505,0.010703543185806007,-0.014596575562649317,-0.0238432324579252,-0.005162057121873509,0.0,0.0,0.0,8.872648982917713
2018-07-17,1.15292667539659,7.476426182549581,11.015493271381144,1.1447297010194826,1.160395328709482,-0.006092642377814022,-0.01573919780867299,0.003238969876733199,0.0092400436250624,0.005942795079001442,0.012596492588967294,-0.015332686002876421,-0.02460205702136458,-0.005827922337163422,0.0,0.0,0.0,8.915061831250766
2018-07-18,1.1528045547249033,6.8979953939089045,10.072708383064922,1.1444580527130743,1.1604236835541857,-0.024965960586317542,-0.03472264800240245,-0.015145777503231166,-0.008932835080156793,-0.012229234255802425,-0.005602522358026717,-0.01603312550616075,-0.025257681245379384,-0.006512396049904904,0.0,0.0,0.0,8.22741562176389
2018-07-19,1.1526824340532162,7.000912090880084,10.255922911740788,1.144169492380715,1.1604520383988894,-0.021280982868916182,-0.031269464819846805,-0.011370116875628463,-0.0045988648504657476,-0.007788630309232404,-0.0015997855137863393,-0.01668211801845044,-0.025896507952768707,-0.00691900199534497,0.0,0.0,0.0,8.349502473771732
2018-07-20,1.1525603133815294,7.312098630480114,10.796944640636807,1.1438812095684687,1.1604341125894773,-0.007916722669994845,-0.01783971208854637,0.002327251907229052,0.009348583480947465,0.0059567568043460235,0.012692327022783617,-0.01726530615094231,-0.02663560152070567,-0.00758179405186953,0.0,0.0,0.0,8.830946953653353
2018-07-21,1.1524381927098426,7.027816087722552,10.379946717527192,1.1436415119643641,1.1604062550423386,-0.02003107532312161,-0.029850635413858528,-0.010339669847650144,-0.0022610870400461788,-0.005320741062126925,0.0008459049000611838,-0.017769988283075435,-0.027436297460592615,-0.008153296817368542,0.0,0.0,0.0,8.38451198038564
2018-07-22,1.1523160720381558,6.815757489915088,9.855720340152278,1.1434018143602598,1.1604351766534706,-0.02826283563901262,-0.03870737928450134,-0.018172446672553317,-0.010077513742321593,-0.01338933656550184,-0.0068346708486700155,-0.018185321896691028,-0.027794010925303026,-0.008302186727114592,0.0,0.0,0.0,8.10093887929104
2018-07-23,1.152193951366469,7.2637419032600485,10.822156230412547,1.1431621167561554,1.160496783453557,-0.011220816711714878,-0.02147135890219594,-0.00046273166531755417,0.0072816736070203105,0.004004916685559848,0.01070354318581576,-0.018502490318735187,-0.028187095045987154,-0.008700560596153893,0.0,0.0,0.0,8.692938185385895
2018-07-24,1.1520718306947821,7.25093765303221,10.747440933500712,1.1428800205814649,1.1604962381851658,-0.009474787098342766,-0.019331115185591854,0.0007239871439864937,0.009240043625051677,0.00594279507898665,0.012596492588958183,-0.018714830723394443,-0.02851766951302391,-0.00897331872512021,0.0,0.0,0.0,8.753549247339222
2018-07-25,1.1519497100230953,6.804190843530154,9.936475613100916,1.1425974613994665,1.1605270018760248,-0.027750757005638768,-0.037927468901657546,-0.01776687618428438,-0.008932835080165551,-0.012229234255809731,-0.005602522358037867,-0.018817921925473217,-0.028424488459216617,-0.008906459023970708,0.0,0.0,0.0,8.105747317362155
2018-07-26,1.1518275893514085,6.953340693514745,9.987572847895404,1.1423120437603018,1.160498377239841,-0.023408496025115782,-0.0331860514763677,-0.013350353589678253,-0.00459886485048836,-0.007788630309252908,-0.0015997855138130768,-0.01880963117462742,-0.028255865407102745,-0.00900088832052001,0.0,0.0,0.0,8.247103190290684
2018-07-27,1.1517054686797215,7.264449408060046,10.744581335492674,1.1420862114306063,1.160490616537341,-0.009341536344091829,-0.01924184376291761,0.0006833254243700043,0.00934858348094466,0.005956756804344512,0.012692327022772577,-0.01869011982503649,-0.028030782890685817,-0.009148206503723423,0.0,0.0,0.0,8.74480521561278
2018-07-28,1.1515833480080346,6.981954563401929,10.1270336242655,1.1418425286945306,1.1604936532683108,-0.020722895439160317,-0.030655368272032565,-0.010217303893401909,-0.0022610870400598285,-0.0053207410621452554,0.0008459049000465587,-0.018461808399100492,-0.02770666396267577,-0.008660209622215463,0.0,0.0,0.0,8.330770017353617
2018-07-29,1.1514612273363478,6.8148906961271,9.789069180896712,1.141567452073075,1.1605077033903033,-0.02820681592184387,-0.03807197034580027,-0.017431891566700112,-0.010077513742315749,-0.013389336565497489,-0.006834670848665803,-0.018129302179528118,-0.027373408670654867,-0.008143799576167416,0.0,0.0,0.0,8.074663292202743
2018-07-30,1.151339106664661,7.190622770603744,10.71129197738951,1.1413612825231085,1.160521753512296,-0.010417605438737222,-0.02015291769234562,0.000143661932806455,0.007281673607033109,0.004004916685574644,0.010703543185825509,-0.017699279045770334,-0.02678447387957733,-0.007709690429549209,0.0,0.0,0.0,8.69102252137366
2018-07-31,1.151216985992974,7.308578745144723,10.72282553154651,1.141155112973142,1.160527718240363,-0.0079402981881471,-0.017794315837422053,0.002721954350631217,0.009240043625040955,0.005942795078971859,0.012596492588949074,-0.01718034181318805,-0.026202245703017112,-0.00690395857473521,0.0,0.0,0.0,8.779126364636818
2018-08-01,1.1510948653212871,6.871571306420247,9.893111030512127,1.1409000581308653,1.1605489007358671,-0.025515672912808852,-0.0354469308009605,-0.014824887585064466,-0.00893283508015019,-0.01222923425579692,-0.005602522358018315,-0.01658283783265866,-0.025685999105478755,-0.006193868739144719,0.0,0.0,0.0,8.151530806557309
2018-08-02,1.1509727446496003,6.945936567632757,10.13684482357753,1.1406452631767579,1.1605639038782738,-0.020517513911718466,-0.030193834463846297,-0.010284214115165426,-0.0045988648504754655,-0.007788630309241216,-0.0015997855137978307,-0.015918649061243004,-0.02523495189192775,-0.005838964180369133,0.0,0.0,0.0,8.316784882953927
2018-08-03,1.1508506239779135,7.296416624436253,10.853313884646267,1.1403442086508244,1.1605857568993267,-0.005852372737655164,-0.015876247014807884,0.004728104876499087,0.009348583480946259,0.005956756804345375,0.01269232702277887,-0.015200956218601422,-0.024419080832870102,-0.005036299199142163,0.0,0.0,0.0,8.844476038105974
2018-08-04,1.1509063584406396,6.970644796528227,10.359486385123489,1.140473474893598,1.1605584874389838,-0.016705068036886272,-0.02661273204075078,-0.006000944515862489,-0.0022610870400734786,-0.0053207410621635845,0.0008459049000319342,-0.01444398099681279,-0.023982797115864957,-0.004474488975956399,0.0,0.0,0.0,8.447583710632319
2018-08-05,1.1509620929033657,6.9486068744834855,10.024210601922139,1.1406861249468483,1.1604902266233585,-0.023740224333936456,-0.03386219189789243,-0.013208322778953022,-0.010077513742309908,-0.01338933656549314,-0.006834670848661591,-0.013662710591626546,-0.023131167276932263,-0.003766386027935819,0.0,0.0,0.0,8.206585337007953
2018-08-06,1.1510178273660918,7.404779823309804,10.87375712996195,1.1407985037140735,1.1604651059895261,-0.0055909354621901585,-0.015496254445937786,0.0049751455386161415,0.0072816736070106655,0.004004916685548697,0.010703543185808411,-0.012872609069200824,-0.022358600421723482,-0.003063268284887989,0.0,0.0,0.0,8.860873498545274
2018-08-07,1.1510735618288177,7.500098353085837,11.09630117429477,1.141014592209546,1.1604652177970851,-0.002849276647577709,-0.012982125772899525,0.007537174589848014,0.009240043625089291,0.00594279507903853,0.012596492588990137,-0.012089320272666999,-0.021828638594229652,-0.0022815925244093547,0.0,0.0,0.0,8.969145847583446
2018-08-08,1.1511292962915438,7.031802536608697,10.100060311108438,1.141230680705018,1.1604684644093033,-0.02026120218605296,-0.030425504001669573,-0.010166462540051652,-0.00893283508015895,-0.012229234255804225,-0.005602522358029464,-0.011328367105894006,-0.021230747418262884,-0.0017201995898175947,0.0,0.0,0.0,8.331034121777709
2018-08-09,1.15118503075427,7.118153587922286,10.472434300057937,1.141318291779323,1.1604604162016514,-0.015203716956883247,-0.025437976902024043,-0.005400338814125548,-0.004598864850462572,-0.007788630309229525,-0.0015997855137825845,-0.010604852106420674,-0.02059662185059489,-0.001040593471913036,0.0,0.0,0.0,8.510945482794247
2018-08-10,1.1512407652169958,7.613274871349242,11.212226884130507,1.1414441019514843,1.1604330089051345,-0.0005845807524327854,-0.011551772306813398,0.009658312739896343,0.009348583480947859,0.005956756804346236,0.01269232702278517,-0.009933164233380644,-0.019756553394756918,-0.0004072518760983808,0.0,0.0,0.0,9.065080898216971
2018-08-11,1.151296499679722,7.28592852220096,10.699684521737481,1.141626926125761,1.1604073050704238,-0.011587783788649591,-0.021948309854496712,-0.001239947534567026,-0.0022610870400495394,-0.005320741062131439,0.000845904900057582,-0.009326696748600049,-0.01906578784048631,0.00030683326004754714,0.0,0.0,0.0,8.646228766945447
2018-08-12,1.151352234142448,7.065015689421231,10.244022935850207,1.1417125570709612,1.1604258086795547,-0.018875094700096122,-0.029188446646317697,-0.008824606608339008,-0.010077513742320153,-0.01338933656550077,-0.006834670848668979,-0.008797580957775969,-0.018759377239954883,0.0010822321679340328,0.0,0.0,0.0,8.38695873873605
2018-08-13,1.151407968605174,7.44684278478475,11.240800523413377,1.1418956825020268,1.1604541631511518,-0.0010747667955831705,-0.011215704003765144,0.009207761997318556,0.0072816736070234625,0.004004916685563492,0.01070354318581816,-0.008356440402606633,-0.018184167094576893,0.0014682220443083653,0.0,0.0,0.0,9.052241156766275
2018-08-14,1.1514637030679,7.625070149763393,11.259585662280484,1.1421222997055072,1.1604374399881199,0.0012278737723735037,-0.00902671490893672,0.011583598836180355,0.009240043625078567,0.00594279507902374,0.012596492588981028,-0.008012169852705064,-0.017817213100965297,0.0015832550471092492,0.0,0.0,0.0,9.146700223667255
2018-08-15,1.151519437530626,7.12468867931316,10.333433531903166,1.1422409002888938,1.1604065394915712,-0.01670457821772063,-0.026531116781616834,-0.006877303755670677,-0.00893283508016771,-0.012229234255811528,-0.005602522358040611,-0.007771743137552922,-0.01748724888548354,0.001741575332872705,0.0,0.0,0.0,8.469335048100165
2018-08-16,1.151575171993352,7.246698646849067,10.607316442926223,1.142238889067587,1.1603756389950224,-0.012238918334145222,-0.022085846817155648,-0.0027870419200796592,-0.004598864850449678,-0.007788630309217834,-0.001599785513767338,-0.007640053483695542,-0.0172860272608321,0.0017271963321038595,0.0,0.0,0.0,8.632549405697985
2018-08-17,1.1516309064560781,7.5316933453667145,11.231133388507807,1.142318315252919,1.1603472050872903,0.001728793899379518,-0.009003581625221864,0.011434613120286524,0.009348583480945052,0.005956756804344723,0.012692327022774126,-0.007619789581565535,-0.01710207204054605,0.0015271513943958322,0.0,0.0,0.0,9.173760082620095
2018-08-18,1.151686640918804,7.234437036361981,10.70280506079012,1.1425967020390542,1.1603094404985175,-0.00997243714193272,-0.020277789688803397,-7.234540692073987e-05,-0.0022610870400631903,-0.005320741062149769,0.0008459049000429564,-0.007711350101869529,-0.017081572417765735,0.0013872979219457272,0.0,0.0,0.0,8.720510697966542
2018-08-19,1.1517423753815301,7.079044392983087,10.387930888034681,1.142643647533288,1.160282937505376,-0.017990312558726622,-0.028425341872631956,-0.008395978613131908,-0.010077513742314312,-0.01338933656549642,-0.006834670848664765,-0.007912798816412311,-0.017282771974171975,0.0009701272087790554,0.0,0.0,0.0,8.43171748470906
2018-08-20,1.1517981098442562,7.5510017440873005,11.206171301074404,1.1427818270007588,1.1602520370088272,-0.0009381882501731202,-0.010838451045739887,0.008706779080069291,0.0072816736070362605,0.0040049166855782884,0.010703543185827908,-0.008219861857209382,-0.01749802917549806,0.0003978959968858537,0.0,0.0,0.0,9.073195856630278
2018-08-21,1.1518538443069823,7.655149637141545,11.152348136801647,1.1429184757724655,1.1602211365122783,0.0006140756482478858,-0.009223980773091835,0.01042007594095457,0.009240043625067841,0.005942795079008948,0.012596492588971917,-0.008625967976819958,-0.017715527755986067,0.0001593034625597715,0.0,0.0,0.0,9.13767161933931
2018-08-22,1.1519095787697082,7.085373600838618,10.23867274031167,1.143072447578833,1.1602058835662354,-0.018055167039805607,-0.027192256192929774,-0.008575542298808109,-0.008932835080152348,-0.012229234255798721,-0.005602522358021061,-0.009122331959653259,-0.018269947929318384,-0.0003864505298421558,0.0,0.0,0.0,8.435327953103167
2018-08-23,1.1519653132324343,7.1881618298094265,10.51580521092418,1.1432086946517244,1.1601813470216298,-0.014296945438484358,-0.023727616900961538,-0.0051910316284674045,-0.004598864850472291,-0.007788630309238336,-0.0015997855137940755,-0.00969808058801207,-0.01875172433518419,-0.0008627165407335009,0.0,0.0,0.0,8.571734461094483
2018-08-24,1.1520210476951604,7.620190440606171,11.090845770411502,1.1434286678957724,1.1601465463192389,-0.000991836317809239,-0.010821319017779668,0.008965183500837305,0.009348583480942247,0.005956756804343211,0.012692327022763086,-0.010340419798751487,-0.019404755455031363,-0.0016105972441046508,0.0,0.0,0.0,9.079947997806363
2018-08-25,1.1520767821578863,7.193442391698332,10.698866080373364,1.1435797294489183,1.1601214880137232,-0.013295927929181705,-0.022937552080661998,-0.003277860492584376,-0.0022610870400768405,-0.005320741062168099,0.0008459049000283317,-0.011034840889104863,-0.020310374554698127,-0.002099628453748507,0.0,0.0,0.0,8.612218402308494
2018-08-26,1.1521325166206124,6.973843354795937,10.178254023007971,1.1436331966658122,1.1601017467910333,-0.021842876599700106,-0.0317731749256997,-0.011805927466797655,-0.010077513742308468,-0.01338933656549207,-0.006834670848660552,-0.011765362857391637,-0.021029357454356377,-0.0028065345566128806,0.0,0.0,0.0,8.311081255736553
2018-08-27,1.1521882510833386,7.404709902888264,10.908062710229794,1.143773920612508,1.1601092074804324,-0.005233133604087719,-0.015137832950628696,0.004268423226337221,0.007281673607049058,0.004004916685593086,0.010703543185837657,-0.01251480721113678,-0.021657403567690817,-0.003362027021645416,0.0,0.0,0.0,8.919750606433517
2018-08-28,1.1522439855460644,7.467793775419693,10.99392223192315,1.1438595525171245,1.1601103608589978,-0.004025057232092173,-0.014050299226468086,0.00574470412292118,0.009240043625086649,0.005942795079034889,0.012596492588987894,-0.013265100857178823,-0.02226312027745556,-0.004049189221017634,0.0,0.0,0.0,8.968936401519633
2018-08-29,1.1522997200087906,7.008371194669622,10.060279337017493,1.1439848158929347,1.1601129763350455,-0.022930437102811615,-0.032664156040787304,-0.013290002968278885,-0.008932835080161107,-0.012229234255806022,-0.005602522358032209,-0.01399760202265051,-0.02326929218542787,-0.0046007914111525884,0.0,0.0,0.0,8.279499146083799
2018-08-30,1.1523554544715164,7.132872378653733,10.484700949155181,1.144129214298318,1.1601078693075844,-0.019292308408747065,-0.028955115565299595,-0.008901935266110501,-0.004598864850459396,-0.0077886303092266455,-0.0015997855137788292,-0.014693443558287667,-0.023919221482443763,-0.005250576203531896,0.0,0.0,0.0,8.407482246787128
2018-08-31,1.1524111889342425,7.393937562624337,11.0361424847917,1.1443033940586407,1.160115295457989,-0.0059853039823507094,-0.015514650185647887,0.004449447689031175,0.009348583480943848,0.005956756804344074,0.01269232702276938,-0.015333887463294555,-0.024740639647827658,-0.005948880199715543,0.0,0.0,0.0,8.89928734185791
2018-09-01,1.1524669233969687,7.062185489880795,10.264598270972257,1.144334396182273,1.1601294489837626,-0.01816177109919481,-0.028353103274432148,-0.007900347120536824,-0.0022610870400904897,-0.00532074106218643,0.0008459049000137076,-0.01590068405910432,-0.025467552990398233,-0.00659650145438338,0.0,0.0,0.0,8.451259101042307
2018-09-02,1.1525226578596945,6.894927064971626,9.880952637211376,1.144420013624574,1.1601560051001525,-0.026453942684761127,-0.03682051015070487,-0.016558702476507137,-0.010077513742318715,-0.013389336565499697,-0.006834670848667941,-0.016376428942442414,-0.02587726885329025,-0.0070951900099457095,0.0,0.0,0.0,8.167872525178263
2018-09-03,1.1525783923224207,7.288959416724998,10.870619742245934,1.1445718180148472,1.1601720503643418,-0.009463237071832472,-0.019704926625809405,0.0002723599902316598,0.007281673606991373,0.004004916685526391,0.010703543185793717,-0.016744910678823846,-0.026515445419371668,-0.007483913315934833,0.0,0.0,0.0,8.773036089816411
2018-09-04,1.1526341267851468,7.329465445184898,10.7188124105796,1.1447214399101973,1.160188095628531,-0.007751398541128489,-0.01785428830030097,0.001910312054968368,0.009240043625075925,0.005942795079020096,0.012596492588978783,-0.016991442166204414,-0.02682435487976575,-0.0076349398020548855,0.0,0.0,0.0,8.840065429942173
2018-09-05,1.1526898612478726,6.910513985978193,10.027292549478245,1.144868906316422,1.1602041408927204,-0.026036003793275767,-0.036255572779243544,-0.016162481947135616,-0.008932835080169866,-0.012229234255813331,-0.0056025223580433575,-0.017103168713105903,-0.02708863267111953,-0.0076054502305444305,0.0,0.0,0.0,8.187478258088577
2018-09-06,1.1527455957105988,7.009123288554747,10.211042941156093,1.1450435798209153,1.16022018615691,-0.0216682109913006,-0.032083587168924343,-0.011321377563037326,-0.004598864850446502,-0.007788630309214954,-0.0015997855137635832,-0.0170693461408541,-0.027048269609488428,-0.007442538888210885,0.0,0.0,0.0,8.338273002376956
2018-09-07,1.1528013301733249,7.34350798587214,10.913587596050291,1.1451414896986019,1.160236231421099,-0.007532999156155844,-0.017521758340616686,0.003168071288293042,0.009348583480941041,0.005956756804342561,0.012692327022758342,-0.01688158263709689,-0.026656308372613163,-0.007247773312801777,0.0,0.0,0.0,8.854801905237254
2018-09-08,1.152857064636051,7.091369979200373,10.36693675579655,1.145221264471938,1.160255865720371,-0.018795125695414697,-0.029033070862969704,-0.00871555846046402,-0.002261087040066552,-0.005320741062154284,0.0008459049000393549,-0.016534038655348148,-0.026486778466640586,-0.006925659999615873,0.0,0.0,0.0,8.442656635186152
2018-09-09,1.1529127990987769,6.947209518603118,10.021846076283905,1.1453168003267356,1.1602990234026318,-0.02610109360951113,-0.03639787460658419,-0.015719144766249783,-0.010077513742312872,-0.013389336565495348,-0.006834670848663727,-0.01602357986719826,-0.02600942903134457,-0.00633065615303372,0.0,0.0,0.0,8.192780574687882
2018-09-10,1.152968533561503,7.363020975126211,10.88105897397699,1.145428773829314,1.1603421810848926,-0.008068205413125397,-0.01855320055042081,0.0020072247770526056,0.007281673607004171,0.004004916685541187,0.010703543185803464,-0.015349879020129567,-0.025408977967254682,-0.0056161863395100585,0.0,0.0,0.0,8.840737147812225
2018-09-11,1.153024268024229,7.446525353625463,10.916481677600002,1.1455426476872899,1.1603673144576445,-0.005275419896038378,-0.015574739676198145,0.005010674897376362,0.0092400436250652,0.005942795079005305,0.012596492588969674,-0.01451546352110358,-0.024427741108927363,-0.004826368634849619,0.0,0.0,0.0,8.950588697451867
2018-09-12,1.153080002486955,7.008740444240184,10.26498177463588,1.1456982536767069,1.1603681182354886,-0.022458541717244648,-0.03322059510612393,-0.011898477129758372,-0.008932835080178628,-0.012229234255820634,-0.005602522358054507,-0.01352570663706602,-0.023486162212090354,-0.0038158776736606633,0.0,0.0,0.0,8.322517112945215
2018-09-13,1.153135736949681,7.144859619100604,10.34875240026168,1.1458536411323599,1.160398038350485,-0.016987626207993566,-0.02766225247702983,-0.006455176420508455,-0.004598864850469115,-0.007788630309235458,-0.0015997855137903207,-0.01238876135752445,-0.02232280659377813,-0.0024282867587765407,0.0,0.0,0.0,8.516923478523585
2018-09-14,1.1531914714124072,7.501752917477449,11.160596307092801,1.145969364176852,1.1604279584654815,-0.0017668536969963876,-0.011802583640696506,0.008901131002409078,0.009348583480942644,0.005956756804343424,0.012692327022764637,-0.01111543717793903,-0.021207787448280672,-0.0010958456244343877,0.0,0.0,0.0,9.095751575250288
2018-09-15,1.153247205875133,7.237816122038904,10.681787123337083,1.1460690017149617,1.1604314070348778,-0.011980108349345955,-0.022541673172578425,-0.001153912408485269,-0.002261087040080202,-0.005320741062172614,0.0008459049000247303,-0.00971902130926575,-0.0197893987115615,0.0003422613876740152,0.0,0.0,0.0,8.703858028590101
2018-09-16,1.1533029403378592,7.178076791707509,10.171182615446437,1.1461889437047856,1.1604010122219055,-0.018292560813183333,-0.028797042310644776,-0.007405856469567653,-0.010077513742307032,-0.013389336565490998,-0.006834670848659514,-0.008215047070876303,-0.018380040101954723,0.0017478098373198616,0.0,0.0,0.0,8.476286012914391
2018-09-17,1.153358674800585,7.628747295573554,11.393290745289358,1.1462877095952158,1.1603994489592806,0.0006606601558779848,-0.009885491758393879,0.011208359401337681,0.007281673607016968,0.004004916685555983,0.010703543185813213,-0.006621013451138983,-0.016858284451745968,0.003333602415664709,0.0,0.0,0.0,9.200607629657332
2018-09-18,1.1534144092633112,7.779717470917927,11.669373401793514,1.1464322563548204,1.1604212777284157,0.00428398263248036,-0.006739777102022729,0.014807761602098755,0.009240043625084007,0.005942795079031246,0.012596492588985648,-0.004956060992603646,-0.01501934500516106,0.005360672156572332,0.0,0.0,0.0,9.352786271714393
2018-09-19,1.1534701437260373,7.225179823578488,10.763959720179452,1.1465628911484123,1.160452348805669,-0.012173445326603994,-0.02352214840399157,-0.0013342720713886336,-0.008932835080163265,-0.012229234255807821,-0.0056025223580349545,-0.003240610246440728,-0.01327816734270582,0.007366548225148513,0.0,0.0,0.0,8.70495888299685
2018-09-20,1.1535258781887632,7.4350691514722875,10.96531872740457,1.146642494470462,1.1605492001093565,-0.006094834865218488,-0.016607453727613873,0.004655075640041557,-0.004598864850491727,-0.00778863030925596,-0.001599785513817058,-0.001495970014726762,-0.011153103803048752,0.00871826457318017,0.0,0.0,0.0,8.938219961900254
2018-09-21,1.1535816126514893,7.860277457757021,11.970010718693803,1.1467106079623497,1.1605869938714983,0.009604660048702028,-0.0004951375928668706,0.01996927335979379,0.009348583480944242,0.005956756804344285,0.012692327022770932,0.0002560765677577868,-0.009490250678037122,0.010198559582136876,0.0,0.0,0.0,9.587739643199743
2018-09-22,1.1536373471142154,7.6181034220350705,11.265843276566653,1.1468273254243024,1.1605936472118923,-0.00026738764642445634,-0.010595641209823408,0.010415081388870045,-0.0022610870400938516,-0.005320741062190943,0.0008459049000101061,0.001993699393669395,-0.008014275847694645,0.011926242526380732,0.0,0.0,0.0,9.174176632409335
2018-09-23,1.1536930815769413,7.425672421596276,10.926867844771325,1.1469116075009371,1.1605685529620142,-0.006382060755545514,-0.016589277636147915,0.004475963531203533,-0.010077513742301189,-0.013389336565486647,-0.006834670848655302,0.003695452986755675,-0.006288438240031274,0.013690099793524134,0.0,0.0,0.0,8.933556200706619
