ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,quarterly,quarterly_lower,quarterly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2018-05-06,10.498580317108196,9.577722711467194,12.286683618685373,10.41126143955488,10.587097349445548,0.4389522408786145,0.21941081302553325,0.6559607530284445,0.04559300952524787,-0.0245481102344765,0.11610107711717302,-0.017245550031617495,-0.48214806554149264,0.43264581014988923,1.0326685933306392,0.937492880190816,1.1305214435288942,-0.622063811945655,-1.0964002911546389,-0.13660232145157936,0.0,0.0,0.0,10.937532557986811,6.654
2018-05-07,10.497346940033642,8.602850346516686,11.280887440360116,10.410392336074983,10.585740400677023,-0.5671249066361264,-0.7888844743834713,-0.3435949588494719,0.03664273333979631,-0.03389181842756508,0.10712692616425103,-0.01860610316806013,-0.4841659831223616,0.43264321085370283,0.0647270294754026,-0.03269093240806816,0.16173740527395986,-0.6498885662832651,-1.123710143072104,-0.1646603075366157,0.0,0.0,0.0,9.930222033397516,8.488
2018-05-08,10.49611356295909,7.8977057467399,10.588146600831362,10.40912312431601,10.584095705353247,-1.244284769187797,-1.471088872234853,-1.0255654105865546,0.02614288616896149,-0.04368843492901326,0.09654706212365675,-0.020816511242273992,-0.48548391149852066,0.4311021951410914,-0.5715694264572426,-0.6696905446399678,-0.47385659770036775,-0.6780417176572421,-1.1523155644141263,-0.19788630487639866,0.0,0.0,0.0,9.251828793771294,6.514
2018-05-09,10.494880185884538,8.152129814913478,10.798149468565324,10.408081054847127,10.582640355382008,-1.0090617407560056,-1.2354021102445267,-0.7882047999583351,0.01453749216275894,-0.05480606606171221,0.0850943432655528,-0.023831899329510197,-0.4848684302685138,0.43065576225045354,-0.2932987898395559,-0.39060011178930776,-0.19608058574022827,-0.7064685437496985,-1.1857698111061037,-0.22869456300528587,0.0,0.0,0.0,9.485818445128533,7.247
2018-05-10,10.493646808809986,8.005938366775247,10.682427393876246,10.407439096428181,10.581333277025529,-1.1504041044470463,-1.3810379163353501,-0.9223236053752755,0.0023173275321297553,-0.06619479304309367,0.07223541446205634,-0.027586466927466496,-0.4862106494913456,0.4263305898747679,-0.3900271616563678,-0.4882315266564402,-0.2901716797883928,-0.7351078033953418,-1.2121341356510276,-0.2568003589533529,0.0,0.0,0.0,9.34324270436294,3.716
2018-05-11,10.492413431735434,7.919692661584628,10.620309534492907,10.40653685929043,10.58014010219907,-1.2179266140295615,-1.4486311536597667,-0.9909443908547777,-0.01000083370462567,-0.07854729543057659,0.059225923009124236,-0.031994775146034375,-0.4872661015492158,0.42633086673980003,-0.41203858897956397,-0.5082105901159689,-0.3173247990275913,-0.7638924161993375,-1.2422327784775278,-0.287212211719219,0.0,0.0,0.0,9.274486817705872,6.377
2018-05-12,10.491180054660882,8.862834172773411,11.53327241083147,10.405300372519275,10.578277143692205,-0.2820613743255271,-0.5053108026398606,-0.06236450690446726,-0.02189607338711441,-0.0907647171011431,0.046162705534659725,-0.03695343249108863,-0.4921381095397951,0.4231787877890365,0.5695383441242686,0.47350999168148517,0.6672979235326904,-0.7927502125715927,-1.2720493762246017,-0.3214086940462683,0.0,0.0,0.0,10.209118680335354,8.856
2018-05-13,10.489946677586328,9.248774672723288,11.997915887397221,10.40400015475801,10.577064856844302,0.13585534296719365,-0.08313129164120504,0.35659293458845265,-0.03286535812783111,-0.10177030815048906,0.034683212823349324,-0.04234314699983575,-0.49620043044069606,0.4202629848515364,1.032668593330355,0.9374928801906,1.1305214435286315,-0.8216047452354945,-1.3051808247744503,-0.3540737632377404,0.0,0.0,0.0,10.625802020553522,12.555
2018-05-14,10.488713300511778,8.287520701698165,10.991929477667924,10.40275914101219,10.575688459014819,-0.8761250404358978,-1.0989308514448481,-0.6525487895463892,-0.042444811905129616,-0.11175689059282322,0.02572463058973222,-0.048031105422837006,-0.5000590350787218,0.41998798165631207,0.06472702947455344,-0.03269093240889016,0.1617374052730841,-0.8503761525824848,-1.336234085719343,-0.38225907378849655,0.0,0.0,0.0,9.61258826007588,5.142
2018-05-15,10.487479923437224,7.583530562657196,10.28475258781907,10.40181798912846,10.574254210213029,-1.554654456695335,-1.7813942901972093,-1.3309891107442606,-0.050229332744431414,-0.12014588300080038,0.01944641167835911,-0.05387363383195246,-0.5077008525296038,0.4120530448117832,-0.5715694264572465,-0.6696905446399678,-0.47385659770041094,-0.8789820636617045,-1.3692489325992159,-0.40611336084538197,0.0,0.0,0.0,8.932825466741889,4.958
2018-05-16,10.486246546362672,7.794453350351019,10.550288523140203,10.400987653113122,10.5730845445613,-1.3162461364888811,-1.539793231523465,-1.0935286100035637,-0.0558897239257547,-0.1263949441304023,0.01298046745559393,-0.0597190885847734,-0.5136138010220821,0.4094018420755626,-0.29329878983937313,-0.39060011178909715,-0.1960805857400401,-0.9073385341389799,-1.4014569933440928,-0.4336509294746605,0.0,0.0,0.0,9.17000040987379,7.092
2018-05-17,10.485013169288122,7.692617821688323,10.373358134125718,10.399727836835414,10.57183291518064,-1.4499857012277946,-1.6753859049709805,-1.2291683157991518,-0.05918661526183728,-0.12948841666274738,0.00908901386736311,-0.06541092209671284,-0.5252385976645796,0.40406105595083547,-0.3900271616559389,-0.4882315266558866,-0.2901716797879773,-0.9353610022133056,-1.4297011555294923,-0.4618039230037996,0.0,0.0,0.0,9.035027468060328,8.697
2018-05-18,10.483779792213568,7.627697634976792,10.31560280717966,10.398713768003347,10.570383304218227,-1.5057752924330283,-1.7284690456262701,-1.281803949358426,-0.059980585735447116,-0.1304189524002734,0.00836983234943294,-0.07079086444861425,-0.5280922573916801,0.39726919678869643,-0.41203858897917806,-0.5082105901155718,-0.31732479902710153,-0.962965253269789,-1.458571328610851,-0.48655730258942986,0.0,0.0,0.0,8.978004499780539,7.97
2018-05-19,10.482546415139016,8.579903871149304,11.300184934866895,10.39735805480419,10.568882313621135,-0.5544702568133666,-0.7743820519935032,-0.33278643135681235,-0.05823805942314309,-0.12827607082101627,0.010171857259017468,-0.0757021595560142,-0.5387830423651271,0.39317151450913,0.5695383441250821,0.4735099916823047,0.6672979235334418,-0.9900683819592913,-1.4834448322524225,-0.5119139571714199,0.0,0.0,0.0,9.928076158325648,9.612
2018-05-20,10.481313038064464,8.998962575586651,11.721794114560813,10.396039411544606,10.567555006988437,-0.11794666597150362,-0.33871423321728567,0.10270566202141376,-0.0540327253750823,-0.12473574813750661,0.015299774156387015,-0.07999279348848899,-0.5442512055288572,0.3879208103676083,1.0326685933300708,0.9374928801903839,1.1305214435283693,-1.016589740438003,-1.5100396991498963,-0.5400634335483957,0.0,0.0,0.0,10.36336637209296,10.11
2018-05-21,10.480079660989912,8.032493441104128,10.73255799295147,10.394689534375447,10.566310314950679,-1.1087859061787952,-1.3343057641393172,-0.8901175480991125,-0.04754242140604664,-0.11783640865248986,0.02242062532495043,-0.0835186525775802,-0.5493733090302726,0.3808355359348373,0.06472702947370422,-0.03269093240971221,0.16173740527220837,-1.0424518616688727,-1.5346680824678716,-0.5648933586347515,0.0,0.0,0.0,9.371293754811116,6.841
2018-05-22,10.47884628391536,7.389541702922966,10.059813512316026,10.393463329908199,10.565298089702436,-1.7643389372078273,-1.9854618640454273,-1.54328254444042,-0.03904161357795327,-0.10924647374242161,0.03187098428993662,-0.0861465501888676,-0.5517084795317191,0.3814167805811965,-0.5715694264572395,-0.6696905446399679,-0.4738565977003352,-1.0675813469837667,-1.5615843682944093,-0.5896456044598397,0.0,0.0,0.0,8.714507346707531,6.464
2018-05-23,10.477612906840806,7.607226317155256,10.347032151914892,10.392204202800732,10.564053931260602,-1.5018553502011769,-1.7199514211949436,-1.2787966102829365,-0.028889789406087097,-0.0993756882331527,0.041156989301879277,-0.08775706343359274,-0.5542927102032911,0.37596931587589866,-0.2932987898396936,-0.39060011178946646,-0.19608058574037032,-1.0919097075218038,-1.586773054201322,-0.6115666873879212,0.0,0.0,0.0,8.975757556639628,5.272
2018-05-24,10.476379529766254,7.507783862308885,10.18868660807368,10.39093634764837,10.56278429453608,-1.6111646915897342,-1.8316690481958293,-1.3906535146568402,-0.017516255624731917,-0.08804173287957288,0.05165651741733397,-0.08824712461439728,-0.553566945945357,0.3712359588465651,-0.3900271616561834,-0.4882315266562023,-0.29017167978821423,-1.1153741496944212,-1.6113146141072443,-0.6295211245906986,0.0,0.0,0.0,8.86521483817652,3.465
2018-05-25,10.475146152691703,7.463181544159442,10.176651496777218,10.389630785190091,10.561195243033657,-1.6428911846187566,-1.8615729120149918,-1.4239098446129217,-0.005401983393668346,-0.0756536535245859,0.06344174248072884,-0.08753231677129954,-0.5526568915251658,0.3728541124659354,-0.4120385889787922,-0.5082105901151747,-0.31732479902661176,-1.1379182954749965,-1.626586340512295,-0.6490175395216955,0.0,0.0,0.0,8.832254968072947,7.463
2018-05-26,10.47391277561715,8.45310046915217,11.140399789537026,10.388437601675347,10.560032933173982,-0.6685625818527817,-0.8866228513845431,-0.45118102793880144,0.006940731313392206,-0.06238051205624938,0.07544863583975321,-0.08554882823125558,-0.5493136532784972,0.3749368227799418,0.5695383441258953,0.47350999168312413,0.667297923534193,-1.159492829060814,-1.646785601746502,-0.6683970717608237,0.0,0.0,0.0,9.805350193764367,7.279
2018-05-27,10.472679398542597,8.927507107120228,11.595052162300837,10.387242147703724,10.558807780814755,-0.2106525644310967,-0.42887069542679224,0.010656457122054954,0.018989932003334837,-0.049792322309739574,0.0876856039532703,-0.08225502746409896,-0.5482187680636664,0.378220008549403,1.0326685933297868,0.9374928801901677,1.1305214435281066,-1.1800560623001195,-1.668364947927819,-0.686556817647777,0.0,0.0,0.0,10.2620268341115,10.616
2018-05-28,10.471446021468047,7.923447822305783,10.613995884144847,10.385836379624989,10.558096306291285,-1.182243934932639,-1.4059880953561947,-0.9619353401632008,0.030236074488660926,-0.037868225954841,0.09930793862417493,-0.07763262668742653,-0.5434534135340976,0.3857715244472,0.064727029477532,-0.03269093240600688,0.16173740527615568,-1.1995744122114054,-1.6855650638589084,-0.709155506591687,0.0,0.0,0.0,9.289202086535408,10.604
2018-05-29,10.470012667125697,7.29427986247215,10.004208404872129,10.384441080088868,10.556444069823495,-1.821076046979494,-2.045301067387071,-1.60050427170312,0.04020357481307525,-0.02742933011268049,0.1091446359832596,-0.07168741040865499,-0.5369317393478743,0.39231266218221794,-0.5715694264572436,-0.6696905446399679,-0.47385659770037836,-1.2180227849266707,-1.7079034049278574,-0.7263473013729654,0.0,0.0,0.0,8.648936620146204,7.172
2018-05-30,10.46857931278335,7.596154490156687,10.269034224347402,10.382890576895578,10.554637562105745,-1.544662243555517,-1.7662562621768094,-1.3250573761321127,0.048470921045224706,-0.021180010271401466,0.11811723808108639,-0.06444951329778248,-0.5292857853756741,0.39703437126989366,-0.2932987898395109,-0.39060011178925585,-0.19608058574018195,-1.2353848614634484,-1.7284158081965466,-0.7501952783381103,0.0,0.0,0.0,8.923917069227832,6.338
2018-05-31,10.467145958441,7.4740274444158565,10.1818540768556,10.381664938100423,10.552999727793827,-1.642965185362827,-1.8652010231187157,-1.4246332486624729,0.05468849844075616,-0.014442939301673405,0.1252262622395393,-0.0559732402929518,-0.517845722326222,0.4106869079158274,-0.39002716165642803,-0.48823152665651787,-0.2901716797884512,-1.2516532818542034,-1.7507493862493906,-0.7644250103348105,0.0,0.0,0.0,8.824180773078172,6.863
2018-06-01,10.465712604098652,7.463432384900067,10.144641162733219,10.38046015223669,10.551607287149913,-1.6666113706254015,-1.8876548482142463,-1.446000742131677,0.058593374170893615,-0.009789249627811036,0.12906105403528317,-0.0463364304936645,-0.5107533395370596,0.4186702437253126,-0.4120385889784064,-0.5082105901147776,-0.31732479902612204,-1.266829725324224,-1.763444841349776,-0.7796102299325595,0.0,0.0,0.0,8.79910123347325,6.832
2018-06-02,10.464279249756302,8.43389345531473,11.152052462317792,10.379307840928622,10.549970496019462,-0.6870054999107978,-0.9074261972601751,-0.4634420923789606,0.060020416391451115,-0.008302546994620177,0.13008214521773273,-0.03563937502749799,-0.498781104430941,0.43234750293901275,0.569538344124469,0.47350999168168706,0.6672979235328753,-1.28092488539922,-1.7774399774323901,-0.7925225178092852,0.0,0.0,0.0,9.777273749845504,6.686
2018-06-03,10.462845895413954,8.884594051660196,11.6187338368791,10.378079574098782,10.548609660715016,-0.22638377677843008,-0.4484887527883574,-0.004164812332437757,0.05890927744222997,-0.009956299062226968,0.1289070002595348,-0.02400330752442931,-0.4886390788873766,0.44676112154499564,1.0326685933302848,0.9374928801905468,1.130521443528567,-1.293958340026516,-1.7874647931942453,-0.807759840519973,0.0,0.0,0.0,10.236462118635524,8.094
2018-06-04,10.461412541071605,7.903230169471796,10.613433671315324,10.376667503610628,10.547088544595448,-1.1974928365886357,-1.4204309057572215,-0.9749948484543763,0.05530694586693114,-0.013824800457059472,0.12552125049717194,-0.011568493935212023,-0.47887705230393496,0.46177545013428567,0.06472702947668278,-0.032690932406828944,0.16173740527527997,-1.3059583179970378,-1.7992417186916996,-0.8177919854298431,0.0,0.0,0.0,9.26391970448297,6.092
2018-06-05,10.459979186729257,7.2760719325626475,10.007285583932434,10.375231189952347,10.545479742342968,-1.8376569873055997,-2.0637517119069746,-1.6141184280013527,0.04936575933197697,-0.02017813301744181,0.12001561857543294,0.0015080439630132134,-0.4674841054655423,0.46860718976263216,-0.5715694264572476,-0.6696905446399679,-0.4738565977004216,-1.3169613641433422,-1.8100824458788431,-0.8284814133825705,0.0,0.0,0.0,8.622322199423657,6.148
2018-06-06,10.458545832386907,7.546944939559363,10.257274889304217,10.374213660774755,10.543614885764212,-1.563918604248621,-1.7883275301518724,-1.3410696502689072,0.04133696247535761,-0.029241094021215133,0.11172101213955248,0.015055130066183342,-0.4549290172021185,0.48433880434549814,-0.2932987898393281,-0.3906001117890452,-0.19608058573999357,-1.327011906950834,-1.8221462986498322,-0.8402740739858828,0.0,0.0,0.0,8.894627228138287,7.09
2018-06-07,10.457112478044559,7.444759171445146,10.134960251320656,10.373008953965076,10.541714215419539,-1.6657384999313802,-1.8918868767443096,-1.446113846017355,0.03156008211521532,-0.03885082788219136,0.10197279202000097,0.02889031295069259,-0.441894215581268,0.4994744250786155,-0.3900271616553258,-0.4882315266550952,-0.2901716797873834,-1.3361617333419622,-1.8288238839416788,-0.8470029049894539,0.0,0.0,0.0,8.791373978113178,6.711
2018-06-08,10.45567912370221,7.405261944346896,10.067238606537417,10.37198860246465,10.540198007855249,-1.6932364267237445,-1.917237187803565,-1.4719083616128896,0.02044856912573154,-0.048622527983236276,0.0905919616192643,0.04282296959081597,-0.4252274844934958,0.5105858542990848,-0.412038588979083,-0.508210590115474,-0.3173247990269809,-1.344469376461209,-1.8390725347883294,-0.8586694100350027,0.0,0.0,0.0,8.762442696978464,8.731
2018-06-09,10.454245769359861,8.405852578515963,11.086620400807671,10.370526749912605,10.538640066553192,-0.7173311883214838,-0.9383552285546428,-0.4989133591600228,0.008472314166359634,-0.06012520024463176,0.07917610254633602,0.05665757668015666,-0.403875760282432,0.523300799912049,0.5695383441252823,0.47350999168250657,0.6672979235336267,-1.3519994232932824,-1.8477251502567913,-0.866028295610181,0.0,0.0,0.0,9.736914581038377,6.048
2018-06-10,10.452812415017512,8.855100385460686,11.550310766482536,10.369124104677836,10.537198937214459,-0.259818290678889,-0.47967866519860203,-0.03970293604323908,-0.003862223350421611,-0.07217756706568175,0.06580030220564846,0.07019708921779749,-0.3936788384477233,0.5377722710187451,1.032668593330001,0.9374928801903307,1.1305214435283046,-1.3588217498762658,-1.8564104422216334,-0.87592496344585,0.0,0.0,0.0,10.192994124338624,12.124
2018-06-11,10.451379060675164,7.863086500864462,10.567091840770624,10.367833737709423,10.535710227316423,-1.2330707320523326,-1.4625550037673365,-1.01068919180463,-0.01603343273366971,-0.08490434600548294,0.053213599785720524,0.0832463639185622,-0.37522748504176806,0.5518825694970758,0.06472702947583353,-0.03269093240765103,0.16173740527440417,-1.3650106927130585,-1.8597754652254812,-0.8837642148625959,0.0,0.0,0.0,9.21830832862283,8.188
2018-06-12,10.449945706332814,7.237236272678325,9.932977414699462,10.366198464809479,10.534206287451777,-1.8741246383195547,-2.100176214007039,-1.6535347128319735,-0.027526610215522693,-0.09648506859603899,0.04041078382970876,0.09561556408341161,-0.35888486307468714,0.5646950118873744,-0.5715694264572516,-0.6696905446399679,-0.47385659770046473,-1.370644165730192,-1.8637349068583013,-0.8922663414172045,0.0,0.0,0.0,8.575821068013258,5.627
2018-06-13,10.448512351990466,7.474790638912604,10.203485371577967,10.36520523735726,10.53264231960227,-1.5998337648511367,-1.8256533450184016,-1.3794075095336122,-0.03785572506804,-0.1070535951015211,0.02959170644571673,0.10712348283304977,-0.35017860262100936,0.5742963807127202,-0.2932987898396485,-0.39060011178941456,-0.19608058574032386,-1.375802732776498,-1.8678067121235973,-0.8970920685995727,0.0,0.0,0.0,8.848678587139329,8.473
2018-06-14,10.447078997648116,7.366879572282228,10.085369565363191,10.363764002129278,10.531095071416509,-1.699579057950489,-1.9203033264227658,-1.4787131541816076,-0.04658397317697482,-0.11619355479941186,0.022475832002549042,0.11760072306581637,-0.33863030466684274,0.585180573014441,-0.39002716165557033,-0.4882315266554109,-0.29017167978762026,-1.3805686461837603,-1.8699044591915026,-0.9004584799734784,0.0,0.0,0.0,8.747499939697628,6.16
2018-06-15,10.445645643305769,7.398773855779893,10.081039127120563,10.362073365945184,10.529812548926229,-1.7235130250751844,-1.9449816262466557,-1.5022561916344186,-0.05334224888920295,-0.12363088977182829,0.016309795437007,0.1268926751172,-0.3294975817439756,0.5973559755511875,-0.41203858897869716,-0.508210590115077,-0.3173247990264912,-1.385024862324484,-1.873251623174756,-0.9042119405505542,0.0,0.0,0.0,8.722132618230583,7.908
2018-06-16,10.444212288963419,8.348082683927291,11.051238041156557,10.360660632410065,10.528121965800294,-0.7426982184231965,-0.9648501704039516,-0.525533087044561,-0.0578447539849596,-0.12833017475940872,0.010512536716688269,0.13486223682799958,-0.3218393302441433,0.6056571135987446,0.5695383441260957,0.4735099916833261,0.6672979235343781,-1.389254045392332,-1.8720537237101416,-0.9074145074813523,0.0,0.0,0.0,9.701514070540222,8.213
2018-06-17,10.44277893462107,8.821905277076123,11.515806946960971,10.359252385629974,10.527086038008216,-0.27917783565938814,-0.4991394373669351,-0.06329061653993984,-0.059901083693037524,-0.13034340449374066,0.008334940105814743,0.14139222550036,-0.31394960485956636,0.6103951527546921,1.0326685933297166,0.9374928801901146,1.1305214435280422,-1.3933375707964275,-1.8765450734263667,-0.9140082571048411,0.0,0.0,0.0,10.163601098961683,10.279
2018-06-18,10.441345580278721,7.799417449535838,10.565531797805578,10.35780069756747,10.525494948601661,-1.2456643518239983,-1.4728779772885856,-1.0249455966566257,-0.05942427864764076,-0.1298548334139159,0.009331689401017276,0.14638743694298104,-0.30755958690379787,0.6137892650640675,0.06472702947732284,-0.03269093240620936,0.16173740527594002,-1.3973545395966611,-1.8858454128175812,-0.9208244991462151,0.0,0.0,0.0,9.195681228454722,5.342
2018-06-19,10.439912225936373,7.191809366002927,9.905438166622389,10.35627147844065,10.524374939232423,-1.879608430679659,-2.1004208324880485,-1.6596553915615457,-0.056434502280830474,-0.1268604854250833,0.012487184777953212,0.14977631337503447,-0.30374061683158726,0.6127727992804288,-0.5715694264572445,-0.6696905446399679,-0.473856597700389,-1.4013808153166185,-1.8900575602699123,-0.924211589729755,0.0,0.0,0.0,8.560303795256715,5.842
2018-06-20,10.438478871594025,7.493507293369281,10.193368354330008,10.354560700312247,10.523091822561932,-1.5983328829838073,-1.8145494016109038,-1.3781641484259057,-0.051058188138593565,-0.12170580318718434,0.018596254421717712,0.1515121892454534,-0.3004571790431208,0.6092834574231498,-0.2932987898394659,-0.390600111789204,-0.1960805857401355,-1.4054880942512014,-1.8930055536427894,-0.9252181465111504,0.0,0.0,0.0,8.840145988610217,7.326
2018-06-21,10.436897679946867,7.3851047826327925,10.101264037103137,10.35303365714793,10.521103936353605,-1.691718782982861,-1.91356508002393,-1.4714643859986771,-0.04352269317944846,-0.11376483728250145,0.027092496143324752,0.1515740918954461,-0.3045788924759725,0.6074733980288242,-0.39002716165581486,-0.48823152665572656,-0.29017167978785713,-1.4097430200430436,-1.8911871910198947,-0.9306235560382827,0.0,0.0,0.0,8.745178896964006,6.313
2018-06-22,10.43531648829971,7.348032566134812,10.094336146399296,10.351681635787266,10.519645798566339,-1.7104245426763351,-1.9319791588618684,-1.4890285212414178,-0.0341466831601192,-0.10460164918499462,0.03627126387647694,0.14996708229649555,-0.3056598873971756,0.604336978008607,-0.4120385889783113,-0.5082105901146797,-0.3173247990260014,-1.4142063528344002,-1.897978003457985,-0.9354786811190042,0.0,0.0,0.0,8.724891945623375,8.829
2018-06-23,10.433735296652554,8.357217579377199,11.026467032910597,10.350122361444647,10.51781508629597,-0.7259983856113604,-0.9430998207924053,-0.5069748919350647,-0.0233266566974159,-0.09394386065886114,0.04590423044096534,0.14672212967927145,-0.30984166008962055,0.6025549139781333,0.5695383441269091,0.4735099916841455,0.6672979235351294,-1.418932202720125,-1.9009093538595883,-0.9397078436520476,0.0,0.0,0.0,9.707736911041193,8.81
2018-06-24,10.432154105005395,8.791481408164527,11.499018183724722,10.348611787241834,10.516133590686762,-0.2609233985193718,-0.48153242398304014,-0.040021686281843494,-0.011520177884946761,-0.08193840529133108,0.05746721858776578,0.14189552256737792,-0.31454707123741577,0.5963328812218704,1.0326685933309974,0.9374928801910885,1.130521443529225,-1.4239673365328003,-1.9083892272291023,-0.9472797257793742,0.0,0.0,0.0,10.171230706486023,8.794
2018-06-25,10.430572913358239,7.830674601230735,10.552110169495364,10.34734599742799,10.514676859048583,-1.2282822358755432,-1.4492809914555456,-1.008391442110703,0.0007734734654362742,-0.06889311211410272,0.06929815864956575,0.1355678273800846,-0.32231195546921654,0.5880484168294755,0.06472702947647362,-0.03269093240703141,0.16173740527506428,-1.4293505661975379,-1.9112997791831,-0.9511112193262277,0.0,0.0,0.0,9.202290677482695,7.516
2018-06-26,10.42899172171108,7.204691608541529,9.920899358372255,10.346014660862291,10.512868171758798,-1.865804822567119,-2.083123101577607,-1.6444672841548518,0.013034415682772148,-0.05632967491409559,0.08192094239807572,0.12784241420747122,-0.32900256280293033,0.583215235884134,-0.5715694264572485,-0.6696905446399679,-0.47385659770043215,-1.435112226000114,-1.9157346713309742,-0.953808743124248,0.0,0.0,0.0,8.563186899143961,9.264
2018-06-27,10.427410530063923,7.482899739887712,10.190025872827423,10.344329110301015,10.511284342208015,-1.5909848072309392,-1.8098088157467156,-1.3705206979303415,0.024744150320518632,-0.04349316405658532,0.09341297449336648,0.11884357742908551,-0.3358526432160255,0.571950994591986,-0.2932987898392832,-0.39060011178899334,-0.19608058573994724,-1.4412737451412603,-1.9199043834241927,-0.9613499854888192,0.0,0.0,0.0,8.836425722832985,9.253
2018-06-28,10.425829338416765,7.387936514132667,10.075297238821012,10.342910114814776,10.509737073377334,-1.6937527074149963,-1.9158955929607833,-1.46658295443257,0.035407488745392776,-0.03189815627203297,0.10416382259130565,0.10871428639324725,-0.34939675033583517,0.5611879236308885,-0.39002716165605944,-0.488231526656042,-0.29017167978809405,-1.447847320897577,-1.9263059576891952,-0.9674022596524348,0.0,0.0,0.0,8.73207663100177,9.248
2018-06-29,10.42424814676961,7.3299469218989675,10.032666023700825,10.341175083263469,10.50787309506215,-1.7246871843398215,-1.9475802568011844,-1.4966852003981053,0.04457349298626062,-0.0240758356341481,0.11400247552793573,0.0976136082539392,-0.3592255381812971,0.5515579957265883,-0.4120385889789879,-0.5082105901153762,-0.3173247990268602,-1.4548356966010332,-1.932050385348698,-0.9709089732164009,0.0,0.0,0.0,8.69956096242979,10.658
2018-06-30,10.422666955122452,8.32548279009743,10.997873352458928,10.339631257134789,10.506592657144928,-0.7551253069277727,-0.9796439507254866,-0.532605453627045,0.051854545282938445,-0.01747204510936245,0.12195503918281092,0.08571385114863415,-0.3741923370635488,0.5388010981451429,0.5695383441254825,0.4735099916827083,0.6672979235338118,-1.4622320474848278,-1.9426263948044533,-0.9745118510005601,0.0,0.0,0.0,9.667541648194678,4.014
2018-07-01,10.421085763475295,8.771404544749029,11.450388194855831,10.33804666458984,10.505118624819168,-0.3072111619302343,-0.532971489958452,-0.08523069527780691,0.05694273991018914,-0.011704162605134101,0.1273908211555281,0.07319748107541545,-0.390661408132615,0.527840819869789,1.0326685933307136,0.9374928801908724,1.1305214435289628,-1.4700199762465522,-1.9501933607903474,-0.9791927344439241,0.0,0.0,0.0,10.11387460154506,5.229
2018-07-02,10.419504571828138,7.753153546202928,10.468347898051666,10.336701365726642,10.503710475297105,-1.2935698153918749,-1.5152346668264391,-1.069305390892284,0.05962290408906385,-0.008562177122396626,0.129719494277836,0.06025386999790968,-0.4071042616351443,0.5189076503510355,0.06472702947562439,-0.03269093240785348,0.16173740527418856,-1.4781736189544727,-1.958217645012842,-0.9851695773442037,0.0,0.0,0.0,9.125934756436264,9.159
2018-07-03,10.41792338018098,7.126721880087356,9.808382212029992,10.335142268968266,10.501980354601967,-1.9513696540065666,-2.169875530615418,-1.7338110183484936,0.05978169734876026,-0.008633921252894767,0.1300731711655698,0.04707593579075866,-0.4223509033742712,0.5107828977834838,-0.5715694264572526,-0.6696905446399679,-0.47385659770047533,-1.4866578606888328,-1.9700088445873376,-0.9958123118579844,0.0,0.0,0.0,8.466553726174414,9.92
2018-07-04,10.416342188533823,7.361660222191888,10.07787685877737,10.333742701479839,10.500223826849052,-1.6974583078001206,-1.9170008407178598,-1.4797416575385072,0.05741240453990282,-0.011593818241777071,0.1274123771496375,0.033856736578009715,-0.4350941822828409,0.4968848574342629,-0.29329878983910046,-0.3906001117887827,-0.19608058573975903,-1.4954286590789327,-1.9794469197023334,-1.005721748481751,0.0,0.0,0.0,8.718883880733703,10.453
2018-07-05,10.414760996886665,7.257083467629343,9.95599708183,10.332158822535693,10.498714746477187,-1.8210593317476844,-2.0416369619159678,-1.593855499062917,0.052615219809008316,-0.01618634977076858,0.1231041318339432,0.020786082779762856,-0.44993683321675343,0.4842831999898047,-0.3900271616556306,-0.48823152665548863,-0.29017167978767866,-1.504433472680825,-1.9888452843022408,-1.015513808444327,0.0,0.0,0.0,8.59370166513898,6.244
2018-07-06,10.413179805239508,7.18564941145871,9.893265055470017,10.330317387543495,10.497157711937136,-1.8720101396597635,-2.094579366673241,-1.6465537914237858,0.04559300952524954,-0.02454811023447336,0.11610107711717305,0.008047229749436814,-0.46542261131042845,0.46960641201364217,-0.41203858897860207,-0.5082105901149792,-0.3173247990263706,-1.5136117899558479,-1.9987404443484011,-1.027004214520011,0.0,0.0,0.0,8.541169665579744,9.195
2018-07-07,10.41159861359235,8.135591337174741,10.83773943614083,10.328823137096233,10.49583247675802,-0.9209009637322298,-1.1432538225174846,-0.7049483112013606,0.036642733339798374,-0.03389181842756355,0.10712692616425416,-0.004186287731290564,-0.4761158934407032,0.46139084849289375,0.569538344126296,0.4735099916835278,0.6672979235345632,-1.5228957534670338,-2.004824512469982,-1.0347612036093112,0.0,0.0,0.0,9.49069764986012,7.775
2018-07-08,10.410017421945193,8.55867807410456,11.293013161796061,10.327206481973983,10.494180332083063,-0.4891530139303737,-0.7097426257268277,-0.26856926393388286,0.026142886168963823,-0.04368843492901396,0.09654706212366017,-0.015753620604468065,-0.4881661684948599,0.45363874843756724,1.0326685933304292,0.9374928801906562,1.1305214435287003,-1.5322108728252988,-2.012504912964739,-1.0443678384888089,0.0,0.0,0.0,9.92086440801482,7.813
