ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,quarterly,quarterly_lower,quarterly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2018-08-23,10.33198329448198,7.379535813844113,10.09953071338912,10.245675734709598,10.418648292965663,-1.6104900019294133,-1.8394232224682898,-1.3865616821490132,-0.02426250766528034,-0.09454934733276067,0.04562130378300391,-0.08313390859179771,-0.5702996421827332,0.40135382487888466,-0.39015801601199,-0.4901811938592288,-0.290237857942223,-1.1129355696603451,-1.61941863508223,-0.6129522256892749,0.0,0.0,0.0,8.721493292552566,2.047
2018-08-24,10.330233258105325,7.364789258187343,10.08169443852948,10.243625636618896,10.41717768462749,-1.602634924764674,-1.8307001067906339,-1.376373521574949,-0.012296593631062575,-0.08225788325900099,0.05771913194859296,-0.0829014523746392,-0.5686379435371407,0.4019474794281892,-0.4123238927874011,-0.5120683828702045,-0.3137080710996092,-1.0951129859715714,-1.6040609002127646,-0.5925959817452537,0.0,0.0,0.0,8.727598333340651,2.222
2018-08-25,10.328483221728671,8.396689102289562,11.0573674940029,10.241509903326964,10.415598749742365,-0.5902878473869394,-0.8123195807016548,-0.3650073401835765,0.00018932649916015694,-0.07044555232471204,0.07025821034543664,-0.08144035980551513,-0.5699150763272025,0.4009610195636896,0.5691253093640452,0.46884551044001593,0.6687098034743663,-1.0781621234446295,-1.5838101152924693,-0.5726500735639185,0.0,0.0,0.0,9.738195374341732,8.476
2018-08-26,10.326733185352017,8.85417902991561,11.561178772748505,10.239552291740912,10.41407049360927,-0.0960023806727304,-0.32282687612931465,0.1256191967543577,0.012667240271146813,-0.058277658942930806,0.08381147486568659,-0.07870267831332065,-0.56582646171087,0.4020578904620881,1.0321527817975378,0.9329699706461039,1.1315346584013635,-1.0621197244280944,-1.5691506250049652,-0.5579345510365735,0.0,0.0,0.0,10.230730804679286,3.901
2018-08-27,10.324983148975365,7.965933834088505,10.644301229925023,10.23725609334005,10.412547882301743,-1.0322523683129936,-1.256161268615638,-0.8143798392617001,0.02460947380860138,-0.04632573144605114,0.09602303745248127,-0.07466336939004793,-0.56408549284151,0.40690023008366366,0.06481229172987368,-0.03670269932334874,0.16536714774621988,-1.0470107644614206,-1.5529431460060896,-0.5435022808244441,0.0,0.0,0.0,9.292730780662371,4.231
2018-08-28,10.323233112598711,7.316610676511646,10.036611283791457,10.235190109636628,10.411076587578718,-1.6374598973952128,-1.8591963744890687,-1.4189452153775983,0.03551100641833956,-0.03496382439202265,0.10619626450551407,-0.06932114704629477,-0.5585423166136466,0.4153475199566488,-0.5708016065289676,-0.6692908851368544,-0.47017001428133054,-1.0328481502382902,-1.535244738743205,-0.5297449215985093,0.0,0.0,0.0,8.685773215203499,3.747
2018-08-29,10.321483076222059,7.661833305328566,10.326305370772968,10.233292693364662,10.40958459688391,-1.3302274536124805,-1.5564493938233446,-1.1070484457151588,0.044910827223540783,-0.025252850967707418,0.11578652571234646,-0.06269887074710824,-0.5462372843095746,0.4215857094285523,-0.2928068675662892,-0.39235653127081166,-0.192230968586665,-1.019632542522624,-1.5216867094190696,-0.5206019051625983,0.0,0.0,0.0,8.991255622609579,6.12
2018-08-30,10.319733039845405,7.551887866117656,10.29438526650511,10.231263199101022,10.408287637445993,-1.3999423753940181,-1.6257323924049627,-1.1698820132923995,0.05241143068183333,-0.01796594517153283,0.12247548001794906,-0.05484348364128734,-0.5379302905781316,0.4276091157290026,-0.3901580160122348,-0.49018119385952375,-0.29023785794252427,-1.0073523064223293,-1.5110814120750682,-0.5085969816917846,0.0,0.0,0.0,8.919790664451387,6.405
2018-08-31,10.317983003468752,7.552336566337992,10.261758852736632,10.228991918080126,10.406850885018649,-1.3964373518061692,-1.614978899112514,-1.1742037022900147,0.057695626550236544,-0.012904926792887331,0.12716695020067473,-0.045825495494789426,-0.528823377267183,0.43551743734558834,-0.4123238927870152,-0.5120683828698342,-0.31370807109925747,-0.9959835900746014,-1.5017036433805706,-0.4958257936609144,0.0,0.0,0.0,8.921545651662584,6.672
2018-09-01,10.316232967092098,8.599694747689329,11.2823078199284,10.227096709753758,10.405831698531285,-0.39156328699935267,-0.613631426920889,-0.17163914149607346,0.060539953425854914,-0.010150173029920332,0.13029459014124867,-0.03573801835687664,-0.5176492214311664,0.44375589752407785,0.5691253093648585,0.46884551044087974,0.6687098034751463,-0.9854905314331894,-1.493561793392858,-0.4873696804245535,0.0,0.0,0.0,9.924669680092746,6.047
2018-09-02,10.314482930715446,9.058178937429602,11.753953941115638,10.22460735990387,10.404338705834906,0.09245594747703634,-0.13306655699582381,0.3093493296787802,0.06082412862237453,-0.009240295723482013,0.1300770052437555,-0.02469537146186516,-0.5059420849378624,0.4520339577986913,1.0321527817980358,0.9329699706466795,1.1315346584017356,-0.9758255914815087,-1.4821840876301295,-0.47764273623769116,0.0,0.0,0.0,10.406938878192483,5.27
2018-09-03,10.312732894338792,8.119860059245246,10.783222030225216,10.222327142848275,10.403130642056423,-0.8564128643849159,-1.0787337168312634,-0.6396923866894816,0.05853613476011663,-0.011383362328948005,0.12816619008618524,-0.0128312800382239,-0.49238758877788447,0.4633172391536465,0.06481229173369853,-0.036702699319556956,0.16536714775031114,-0.966930010840507,-1.4671070715361,-0.4689519924990883,0.0,0.0,0.0,9.456320029953876,6.82
2018-09-04,10.31098285796214,7.495629872108421,10.193159910058078,10.22046592027748,10.401510709316234,-1.4760599643893677,-1.6975831082654802,-1.2556255569305175,0.05377272796450503,-0.01644090164583432,0.12310265220798047,-0.0002967004083874925,-0.47732153819892575,0.47722619679714495,-0.5708016065289714,-0.6692908851368503,-0.4701700142813499,-0.9587343854165139,-1.4572219351532407,-0.46174126317543185,0.0,0.0,0.0,8.834922893572772,7.373
2018-09-05,10.309232821585486,7.7207777064578025,10.485712491305963,10.218485830465085,10.400203971723117,-1.184488187702747,-1.407394555118688,-0.9628890118247952,0.046735346182173655,-0.022925906394830067,0.11686116152537353,0.012742689131261364,-0.4624735978979732,0.49158266567052006,-0.29280686756610697,-0.39235653127059317,-0.19223096858635222,-0.9511593554500749,-1.4485498151478549,-0.45713471345262435,0.0,0.0,0.0,9.124744633882738,5.365
2018-09-06,10.307482785208832,7.676444821250245,10.410444236248166,10.216492363625528,10.398897690712763,-1.2704435406691936,-1.4935002721094273,-1.044620872059196,0.037721590646134485,-0.031683872274611495,0.10804935622398282,0.02610928579576345,-0.4494588626217544,0.5037907403869281,-0.39015801601247957,-0.49018119385981873,-0.29023785794282553,-0.9441164010986118,-1.4433674288641603,-0.44893216568919564,0.0,0.0,0.0,9.037039244539638,4.047
2018-09-07,10.30573274883218,7.699860344756415,10.35442546853392,10.214396666416004,10.397804260913745,-1.283103391787234,-1.504054138801956,-1.058509829775724,0.0271126407274675,-0.04311876568069688,0.09732490435923546,0.03961659680107059,-0.43662158686990604,0.513068018703942,-0.4123238927876919,-0.5120683828704835,-0.3137080710998742,-0.9375087365280804,-1.4330629626253244,-0.4423272215926519,0.0,0.0,0.0,9.022629357044945,5.213
2018-09-08,10.303982712455525,8.668435235987678,11.365130801694642,10.21212290998534,10.396361248035822,-0.2936773947121053,-0.5173854309811162,-0.06967876181579528,0.01535713438190206,-0.05509180797793047,0.08551579334486736,0.053072454955455456,-0.42285248484956983,0.5275655292524145,0.5691253093634323,0.4688455104393648,0.6687098034737783,-0.9312322934128952,-1.4237487812696152,-0.4393547449076589,0.0,0.0,0.0,10.01030531774342,6.532
2018-09-09,10.302232676078873,9.095251295311146,11.833475625952783,10.209895848228854,10.39505476063578,0.1762105498670519,-0.055497788240253955,0.4019195245555845,0.002952195865528559,-0.06666278088911184,0.07358916345939362,0.06628235596218099,-0.4067044647672027,0.5397532448015336,1.0321527817977518,0.9329699706463512,1.1315346584015231,-0.9251767837584095,-1.4113147582910615,-0.43321859723425704,0.0,0.0,0.0,10.478443225945925,7.759
2018-09-10,10.300482639702219,8.15878635457146,10.860928092927713,10.20755954594967,10.393710094192917,-0.7849392706504964,-1.0100573232164398,-0.5590114977052368,-0.009577586968926846,-0.08014299622898138,0.06138634454833199,0.07905285566934417,-0.39367404795817734,0.550071508246239,0.06481229173284994,-0.036702699320398206,0.16536714774940342,-0.9192268310837637,-1.401397844016569,-0.427742566813053,0.0,0.0,0.0,9.515543369051722,5.538
2018-09-11,10.298732603325567,7.532692884048029,10.215577898439813,10.204823042250359,10.39216471203467,-1.4145721472485566,-1.6410340410984492,-1.1916811017724782,-0.02170234677358685,-0.0929699358337694,0.04955978315983513,0.09119496429333601,-0.3803138314075959,0.559512905772124,-0.5708016065289753,-0.6692908851368462,-0.47017001428136923,-0.9132631582393304,-1.3937740986897456,-0.421888430039365,0.0,0.0,0.0,8.88416045607701,6.101
2018-09-12,10.296982566948913,7.784212855024958,10.54279570836394,10.202476089875532,10.391020781002444,-1.1303525565030588,-1.3570229214265455,-0.9096228009781072,-0.0329093440695454,-0.10365419708863988,0.03750275616322699,0.10252747462004613,-0.3644230050545927,0.5675355473070726,-0.2928068675659248,-0.39235653127037456,-0.19223096858603939,-0.9071638194876348,-1.3871272442503846,-0.41993288226009723,0.0,0.0,0.0,9.166630010445854,3.779
2018-09-13,10.295232530572259,7.686537125040721,10.410688075987078,10.200235050968198,10.389696061337443,-1.2208079679284145,-1.4429212374583915,-0.9953420189298879,-0.04272465029687979,-0.1134187818582995,0.027510924275787066,0.11288016235001769,-0.354889678638254,0.5764338519279912,-0.3901580160120503,-0.4901811938593015,-0.2902378579422972,-0.9008054639695019,-1.3804460874660445,-0.4185910223854439,0.0,0.0,0.0,9.074424562643845,6.711
2018-09-14,10.293482494195606,7.692424516097893,10.419612998898412,10.198082324874434,10.388323502597656,-1.2350249006079692,-1.45875541731818,-1.013767442244282,-0.05073318960406184,-0.12115516577468884,0.020064439312283192,0.12209679908241924,-0.3481858221097003,0.5862681175294774,-0.4123238927873061,-0.5120683828701134,-0.3137080710995226,-0.8940646172990208,-1.370215666771515,-0.41004898798634903,0.0,0.0,0.0,9.058457593587637,6.392
2018-09-15,10.291732457818954,8.676499662903352,11.395785398232844,10.195632689964826,10.387196888623054,-0.2442520283843489,-0.4666562985012261,-0.024397110832419862,-0.056596291837052094,-0.12622754761802185,0.013679436587503573,0.13003792188375435,-0.3409108161890939,0.5898633274519265,0.5691253093642454,0.46884551044022865,0.6687098034745583,-0.8868189677952967,-1.3627564630033202,-0.3979878573028037,0.0,0.0,0.0,10.047480429434605,4.015
2018-09-16,10.2899824214423,9.201432881770769,11.861158175966478,10.193519237728491,10.385908585671098,0.2297214314873762,0.0034551306537768463,0.45479653553166194,-0.06006601443597055,-0.1299467685492414,0.010853820128795509,0.13658330789266987,-0.33626584848307345,0.5923812019933902,1.0321527817974678,0.9329699706460228,1.1315346584013115,-0.878948643766791,-1.3576594900084988,-0.3900357200659654,0.0,0.0,0.0,10.519703852929677,3.069
2018-09-17,10.288232385065646,8.215876140127797,10.93970550559571,10.191453899606328,10.384747041076587,-0.7248866962793367,-0.9506773436413167,-0.4981138462965779,-0.0609956275862761,-0.12996987791789488,0.008943936766443134,0.14163410789173214,-0.33632553396265946,0.5953536092219462,0.06481229173200141,-0.0367026993212394,0.1653671477484958,-0.8703374683167941,-1.3478403628035198,-0.38185054861271145,0.0,0.0,0.0,9.56334568878631,5.748
2018-09-18,10.286482348688994,7.558851267305118,10.2819032766872,10.189177099512742,10.383512786509973,-1.34590700496251,-1.5742529962975345,-1.1231611122755008,-0.05934581922160406,-0.12869044932155496,0.01053958315387297,0.14511459912350233,-0.3317744077742872,0.6005794730775367,-0.5708016065289686,-0.6692908851368533,-0.4701700142813353,-0.8608741783354399,-1.3387916333023988,-0.3740846907659,0.0,0.0,0.0,8.940575343726483,5.214
2018-09-19,10.28473231231234,7.89721373246722,10.56954872662418,10.186863179685254,10.382275817689669,-1.0514732949997116,-1.2765079341063503,-0.8265986831987936,-0.055186357477139486,-0.12480978156744109,0.014709824818635258,0.14697352472512756,-0.3299862013996856,0.6030491036284434,-0.2928068675662443,-0.39235653127075787,-0.192230968586588,-0.8504535946814554,-1.331168796413208,-0.3646802594436818,0.0,0.0,0.0,9.233259017312628,5.314
2018-09-20,10.282982275935687,7.8106452812110785,10.500830422860908,10.184721916990595,10.381062933679585,-1.1306438924741518,-1.358276913181182,-0.9034971004127053,-0.048693140290816714,-0.11843910704816889,0.02118564396987462,0.14718499486613412,-0.32567207977505225,0.6043568682556182,-0.3901580160116209,-0.4901811938587842,-0.29023785794176893,-0.8389777310378482,-1.3163089445919336,-0.35404029369518797,0.0,0.0,0.0,9.152338383461535,3.709
2018-09-21,10.281232239559033,7.7984159270436155,10.51389593341529,10.182316557347844,10.379958711317196,-1.1330725463928848,-1.35732601369978,-0.9056392571906613,-0.040140756920471025,-0.11068393378567161,0.029667326485673745,0.14574893285534157,-0.3276795164610775,0.6032323155019365,-0.4123238927869203,-0.5120683828697431,-0.3137080710991709,-0.8263568295408351,-1.302545340682449,-0.3376520505719836,0.0,0.0,0.0,9.148159693166148,6.958
2018-09-22,10.279482203182381,8.789336778318255,11.503976532597814,10.179966173433252,10.37881524595718,-0.13058482061675894,-0.3551495403432521,0.09685682030660617,-0.02989087594042592,-0.10009624104888924,0.040319053059622356,0.14269105797903214,-0.3287925654527584,0.5988479334792762,0.5691253093650587,0.46884551044109257,0.6687098034753384,-0.8125103120204238,-1.288400478585544,-0.32359656944110077,0.0,0.0,0.0,10.148897382565622,5.278
